,/gpu-intel/0xA7A1/power/0
18:05:41,18.9867229
18:05:42,19.3478
18:05:43,18.8865
18:05:44,19.6954212
18:05:45,18.8626881
18:05:46,19.46565
18:05:47,19.0078773
18:05:48,19.1740341
18:05:49,19.2434273
18:05:50,19.9205532
18:05:51,19.0516338
18:05:52,17.5282574
18:05:53,17.4572868
18:05:54,17.68073
18:05:55,17.4660683
18:05:56,17.7209187
18:05:57,17.2025337
18:05:58,17.5168858
18:05:59,18.21506
18:06:00,17.75576
18:06:01,19.8764629
18:06:02,19.53328
18:06:03,20.1780529
18:06:04,19.0852737
18:06:05,20.3773041
18:06:06,19.0298824
18:06:07,18.9810467
18:06:08,18.8249512
18:06:09,18.9226055
18:06:10,19.42148
18:06:11,18.7194271
18:06:12,19.6301861
18:06:13,18.1371784
18:06:14,18.6018028
18:06:15,19.4882412
18:06:16,19.185751
18:06:17,19.2506523
18:06:18,19.2100964
18:06:19,18.876976
18:06:20,18.5679531
18:06:21,18.3411617
18:06:22,19.5865269
18:06:23,18.3328056
18:06:24,18.8259964
18:06:25,18.0534859
18:06:26,19.1288986
18:06:27,19.03403
18:06:28,18.68697
18:06:29,18.5306931
18:06:30,18.4237366
18:06:31,18.4145641
18:06:32,18.6660862
18:06:33,19.2292347
18:06:34,19.2195625
18:06:35,18.5174713
18:06:36,19.2307739
18:06:37,18.5248089
18:06:38,19.2691574
18:06:39,18.94164
18:06:40,19.10336
18:06:41,18.3735085
18:06:42,19.6787014
18:06:43,18.69648
18:06:44,19.30661
18:06:45,19.0845184
18:06:46,19.3489189
18:06:47,18.73457
18:06:48,18.982069
18:06:49,19.1916027
18:06:50,19.196249
18:06:51,18.54223
18:06:52,19.3659859
18:06:53,19.3432884
18:06:54,19.77516
18:06:55,19.4223042
18:06:56,19.85163
18:06:57,19.00295
18:06:58,19.82779
18:06:59,19.0942364
18:07:00,18.8873043
18:07:01,18.5810165
18:07:02,19.28749
18:07:03,18.9176521
18:07:04,18.2902775
18:07:05,19.2698116
18:07:06,18.70525
18:07:07,19.3959827
18:07:08,18.6334248
18:07:09,19.1085148
18:07:10,18.79725
18:07:11,18.91276
18:07:12,18.939064
18:07:13,19.3957138
18:07:14,18.4835339
18:07:15,18.43063
18:07:16,18.2846947
18:07:17,18.9815388
18:07:18,18.2629433
18:07:19,18.5145626
18:07:20,18.3784561
18:07:21,18.48055
18:07:22,18.6917381
18:07:23,19.13539
18:07:24,18.9501438
18:07:25,19.2044086
18:07:26,18.500843
18:07:27,18.31947
18:07:28,19.2227879
18:07:29,18.6478233
18:07:30,19.8768158
18:07:31,19.3733711
18:07:32,18.834465
18:07:33,18.624958
18:07:34,19.2991619
18:07:35,19.62942
18:07:36,19.1806545
18:07:37,18.96073
18:07:38,18.8234577
18:07:39,19.0970631
18:07:40,19.6273174
18:07:41,19.0494862
18:07:42,18.8802547
18:07:43,18.9875832
18:07:44,19.1741257
18:07:45,18.8869781
18:07:46,19.03881
18:07:47,18.82557
18:07:48,18.6155434
18:07:49,18.8796978
18:07:50,18.6859741
18:07:51,17.730875
18:07:52,17.289835
18:07:53,17.72936
18:07:54,16.7417
18:07:55,17.7866955
18:07:56,17.15387
18:07:57,17.8555279
18:07:58,17.8593731
18:07:59,17.3003082
18:08:00,18.37081
18:08:01,18.0258484
18:08:02,18.2623825
18:08:03,18.85798
18:08:04,19.42536
18:08:05,18.9737816
18:08:06,18.3571854
18:08:07,18.4249458
18:08:08,18.8821354
18:08:09,20.0207138
18:08:10,18.009285
18:08:11,19.2114449
18:08:12,18.1299171
18:08:13,18.864006
18:08:14,18.0761223
18:08:15,19.1537457
18:08:17,18.48892
18:08:18,18.5612926
18:08:19,18.08235
18:08:20,18.2326584
18:08:21,18.2606678
18:08:22,18.79913
18:08:23,18.2938881
18:08:24,19.5665073
18:08:25,18.6221085
18:08:27,18.6153011
18:08:29,18.5476761
18:08:31,18.150753
18:08:32,18.4165287
18:08:33,18.2105618
18:08:34,18.5522041
18:08:35,18.9360142
18:08:36,18.02773
18:08:37,18.9494019
18:08:38,19.3641434
18:08:39,18.7231884
18:08:40,18.8686066
18:08:41,18.6819878
18:08:42,18.9660244
18:08:43,19.094944
18:08:44,19.1515656
18:08:45,19.0743427
18:08:46,19.5103874
18:08:47,18.4720879
18:08:48,18.8878212
18:08:49,18.2161427
18:08:50,18.531744
18:08:51,19.2762051
18:08:52,18.0263519
18:08:53,19.5725956
18:08:54,18.5686951
18:08:55,18.7807674
18:08:56,18.7127628
18:08:57,19.1633358
18:08:58,18.6111546
18:08:59,18.8023376
18:09:00,17.5865135
18:09:01,18.4949341
18:09:02,18.1222515
18:09:03,18.7816086
18:09:04,18.4449043
18:09:05,18.5387077
18:09:06,18.9773216
18:09:07,18.2006435
18:09:08,18.4408112
18:09:09,18.2482986
18:09:10,18.4349213
18:09:11,18.3029041
18:09:12,19.0423069
18:09:13,18.6201153
18:09:14,18.4809227
18:09:15,19.3668823
18:09:16,19.61195
18:09:17,18.9021
18:09:18,19.0816326
18:09:19,19.25851
18:09:20,18.1405487
18:09:21,18.9789028
18:09:22,18.3465042
18:09:23,19.00419
18:09:24,17.5431862
18:09:25,18.8444424
18:09:26,18.5162334
18:09:27,18.70149
18:09:28,18.4202938
18:09:29,17.867754
18:09:30,18.3367538
18:09:31,19.348711
18:09:32,18.956171
18:09:33,18.1148453
18:09:34,18.2521515
18:09:35,18.6568985
18:09:36,18.59256
18:09:37,18.4422626
18:09:38,18.412466
18:09:39,19.0322628
18:09:40,18.64011
18:09:41,18.1242561
18:09:42,19.3651733
18:09:43,18.453743
18:09:44,18.43863
18:09:45,18.0855865
18:09:46,17.68833
18:09:47,18.2799244
18:09:48,18.6298332
18:09:49,19.84895
18:09:50,18.4530373
18:09:51,16.8327026
18:09:52,17.2976246
18:09:53,17.4522
18:09:54,16.21431
18:09:55,16.3099518
18:09:56,17.3578472
18:09:57,17.4888687
18:09:58,17.3312531
18:09:59,16.6883717
18:10:00,18.25509
18:10:01,17.9777412
18:10:02,17.9684143
18:10:03,19.2024059
18:10:04,19.4077568
18:10:05,19.0411034
18:10:06,18.5864849
18:10:07,18.532547
18:10:08,18.8850479
18:10:09,19.99794
18:10:10,18.6294518
18:10:11,19.2813454
18:10:12,18.2727413
18:10:13,18.85293
18:10:14,19.1423073
18:10:15,19.0011158
18:10:16,18.58153
18:10:17,18.7399826
18:10:18,18.6365089
18:10:19,18.24688
18:10:20,18.9127045
18:10:21,18.6764679
18:10:22,18.4799385
18:10:23,18.6869335
18:10:24,18.8956337
18:10:25,19.4224358
18:10:26,19.2322369
18:10:27,18.3247089
18:10:28,19.10083
18:10:29,19.1557465
18:10:30,18.6937046
18:10:31,18.52387
18:10:32,17.94584
18:10:33,18.0165119
18:10:34,18.5554752
18:10:35,18.2165985
18:10:36,18.7187214
18:10:37,18.4833488
18:10:38,19.3746128
18:10:39,18.7220783
18:10:40,18.78539
18:10:41,18.54629
18:10:42,19.1079674
18:10:43,18.6473255
18:10:44,19.0591984
18:10:45,18.3701649
18:10:46,18.8363628
18:10:47,18.7011566
18:10:48,19.4159641
18:10:49,19.2824268
18:10:50,19.2958221
18:10:51,19.3505154
18:10:52,19.0694027
18:10:53,20.0321617
18:10:54,19.4945145
18:10:55,19.0875244
18:10:56,20.136137
18:10:57,19.0231667
18:10:58,19.4990559
18:10:59,19.5198936
18:11:00,19.3950939
18:11:01,19.1570873
18:11:02,19.2946415
18:11:03,19.49336
18:11:04,19.8428249
18:11:05,19.9945087
18:11:06,19.2369671
18:11:07,19.4887714
18:11:08,19.8374176
18:11:09,19.0313473
18:11:10,19.1763573
18:11:11,19.1002884
18:11:12,20.018198
18:11:13,19.039484
18:11:14,19.7548923
18:11:15,18.9376488
18:11:16,19.2335052
18:11:17,18.8666611
18:11:18,19.46495
18:11:19,19.30357
18:11:20,19.2931614
18:11:21,19.2758064
18:11:22,19.5708427
18:11:23,18.9267941
18:11:24,18.933939
18:11:25,18.7594662
18:11:26,19.1699944
18:11:27,18.9365082
18:11:28,18.9680214
18:11:29,18.1266422
18:11:30,19.5259323
18:11:31,19.0494461
18:11:32,18.8783
18:11:33,19.1913242
18:11:34,18.5921764
18:11:35,18.903183
18:11:36,18.6454124
18:11:37,18.2061615
18:11:38,18.325243
18:11:39,19.3803
18:11:40,18.7419662
18:11:41,19.8215618
18:11:42,19.3114471
18:11:43,19.4219589
18:11:44,19.4235077
18:11:45,19.3888378
18:11:46,19.769104
18:11:47,19.44666
18:11:48,19.5266953
18:11:49,18.56142
18:11:50,19.6395073
18:11:51,17.8213577
18:11:52,17.3994427
18:11:53,17.4599037
18:11:54,16.8690243
18:11:55,17.649786
18:11:56,17.724741
18:11:57,17.4424629
18:11:58,17.8406715
18:11:59,18.6502
18:12:00,18.6217155
18:12:01,18.6139431
18:12:02,19.6742973
18:12:03,18.6013432
18:12:04,19.1530552
18:12:05,18.3831024
18:12:06,18.92039
18:12:07,19.0863552
18:12:08,18.5037441
18:12:09,19.050396
18:12:10,18.4700127
18:12:11,19.2300529
18:12:12,19.1231461
18:12:13,18.9823456
18:12:14,19.357132
18:12:15,19.036129
18:12:16,18.7452755
18:12:17,19.0738621
18:12:18,20.198679
18:12:19,18.5952072
18:12:20,19.6363869
18:12:21,19.4903946
18:12:22,19.854393
18:12:23,19.25622
18:12:24,19.1685658
18:12:25,19.09013
18:12:26,19.8308411
18:12:27,18.8788452
18:12:28,18.80645
18:12:30,19.4144688
18:12:32,19.1070251
18:12:34,18.0311165
18:12:35,19.2599545
18:12:36,18.6062088
18:12:37,19.0139484
18:12:38,19.2338886
18:12:39,19.4371338
18:12:40,19.3701458
18:12:41,18.8667355
18:12:42,18.90971
18:12:43,18.8654957
18:12:44,19.42664
18:12:45,18.98444
18:12:46,18.7526
18:12:47,18.4309616
18:12:48,19.0920277
18:12:49,18.9018211
18:12:50,18.897
18:12:51,18.93454
18:12:52,18.3978348
18:12:53,19.5176411
18:12:54,19.0201759
18:12:55,18.8508663
18:12:56,18.4461079
18:12:57,18.8721485
18:12:58,18.4949512
18:12:59,18.35798
18:13:00,18.3155746
18:13:01,18.659
18:13:02,18.9513416
18:13:03,18.6807022
18:13:04,18.2524452
18:13:05,18.4413815
18:13:06,18.24867
18:13:07,18.6792374
18:13:08,18.8810616
18:13:09,18.79361
18:13:10,18.6666
18:13:11,19.0456543
18:13:12,18.5546684
18:13:13,18.5984364
18:13:14,18.520504
18:13:15,18.5957184
18:13:16,18.7720566
18:13:17,18.276268
18:13:18,18.47756
18:13:19,18.2744045
18:13:20,18.0893326
18:13:21,18.3178787
18:13:22,19.76141
18:13:23,19.0006828
18:13:24,18.4807186
18:13:25,18.4473743
18:13:26,19.0714512
18:13:27,18.4904118
18:13:28,18.8036461
18:13:29,18.5634117
18:13:30,18.0781116
18:13:31,19.001667
18:13:32,18.9122772
18:13:33,18.62409
18:13:34,18.407032
18:13:35,18.6722641
18:13:36,18.3613415
18:13:37,18.8609657
18:13:38,19.1056767
18:13:39,19.31445
18:13:40,18.7909
18:13:41,19.4855633
18:13:42,18.9133453
18:13:43,19.0263519
18:13:44,19.6916924
18:13:45,18.5515881
18:13:46,18.9647484
18:13:47,18.24823
18:13:48,18.5709114
18:13:49,18.2896729
18:13:50,17.8693123
18:13:51,17.7098923
18:13:52,17.8648014
18:13:53,16.7888412
18:13:54,17.7440548
18:13:55,17.8920765
18:13:56,17.43297
18:13:57,17.9062157
18:13:58,18.0299816
18:13:59,18.4983864
18:14:00,19.285347
18:14:01,19.20083
18:14:02,19.02383
18:14:03,18.9747219
18:14:04,19.7584934
18:14:05,19.6017284
18:14:06,19.27653
18:14:07,18.8799553
18:14:08,20.7847137
18:14:09,19.2578945
18:14:10,19.1697178
18:14:11,19.331192
18:14:12,19.363287
18:14:13,19.2869816
18:14:14,19.1939735
18:14:15,19.88524
18:14:17,18.3754444
18:14:18,19.0864143
18:14:19,19.63884
18:14:20,18.93544
18:14:21,19.1750584
18:14:22,18.92199
18:14:23,19.3012028
18:14:24,19.302721
18:14:25,18.76502
18:14:26,19.52064
18:14:27,19.535675
18:14:28,19.37271
18:14:29,19.1601162
18:14:30,19.50392
18:14:31,19.6958771
18:14:32,18.2838631
18:14:33,18.8041
18:14:34,18.9698849
18:14:35,19.0859261
18:14:36,18.2800255
18:14:37,18.8238125
18:14:38,18.4393539
18:14:39,18.63361
18:14:40,18.4198666
18:14:41,17.9907036
18:14:42,18.2695274
18:14:43,18.115963
18:14:44,18.2711849
18:14:45,18.28449
18:14:46,18.5218258
18:14:47,18.4126625
18:14:48,18.5540886
18:14:49,18.9658012
18:14:50,18.54887
18:14:51,18.2945251
18:14:52,17.7084312
18:14:53,18.75988
18:14:54,18.12649
18:14:55,18.5826283
18:14:57,18.5392132
18:14:58,17.7768555
18:14:59,18.7284832
18:15:00,18.4058
18:15:01,18.7977428
18:15:02,18.2507687
18:15:03,18.5978851
18:15:04,19.0701141
18:15:05,18.8558636
18:15:06,18.595068
18:15:07,19.4117985
18:15:08,18.4925728
18:15:09,18.8535347
18:15:10,18.5538082
18:15:11,19.2573414
18:15:12,18.9852066
18:15:13,18.2433472
18:15:14,18.1307983
18:15:15,19.3403454
18:15:16,19.20328
18:15:17,19.09343
18:15:18,19.1699028
18:15:19,19.444252
18:15:20,18.57216
18:15:21,19.70452
18:15:22,19.0747738
18:15:23,19.8012
18:15:24,18.4350643
18:15:25,19.5344639
18:15:26,18.286
18:15:27,19.4093742
18:15:28,19.0442543
18:15:29,19.61293
18:15:30,19.636261
18:15:31,19.8525372
18:15:32,20.1094856
18:15:33,19.57004
18:15:34,19.944418
18:15:35,20.0036049
18:15:36,19.3297329
18:15:37,19.3958168
18:15:38,19.771452
18:15:39,19.10157
18:15:40,19.355278
18:15:41,19.9206028
18:15:42,18.7969513
18:15:43,19.1451931
18:15:44,19.4077377
18:15:45,19.6051254
18:15:46,19.7660313
18:15:47,19.1331463
18:15:48,19.398571
18:15:49,19.2426567
18:15:50,17.5776215
18:15:51,17.753912
18:15:52,17.1529922
18:15:53,17.38232
18:15:54,17.3024311
18:15:55,17.6519318
18:15:56,17.12233
18:15:57,17.1790771
18:15:58,17.2837715
18:15:59,18.5567417
18:16:00,19.2346535
18:16:01,18.4704189
18:16:02,19.3165379
18:16:03,19.4892
18:16:04,19.17326
18:16:05,18.8330269
18:16:06,18.879591
18:16:07,19.2017574
18:16:08,18.9432678
18:16:09,18.6963825
18:16:10,18.4573078
18:16:11,19.488348
18:16:12,19.03491
18:16:13,18.5169754
18:16:14,19.3815746
18:16:15,19.1213856
18:16:16,19.283926
18:16:17,18.6787815
18:16:18,18.0202065
18:16:19,17.7073727
18:16:20,18.2030716
18:16:21,18.076498
18:16:22,18.025753
18:16:23,18.2286777
18:16:24,18.1972713
18:16:25,19.027626
18:16:26,18.9096355
18:16:27,19.91888
18:16:28,19.9836025
18:16:29,18.8068657
18:16:30,18.9822311
18:16:31,19.94968
18:16:32,19.0528374
18:16:33,19.25252
18:16:34,19.8389835
18:16:35,19.435585
18:16:36,19.7196121
18:16:37,19.326889
18:16:38,18.4822578
18:16:39,18.3250046
18:16:40,19.2008438
18:16:41,18.6433334
18:16:42,19.736
18:16:43,19.4752979
18:16:44,18.2414532
18:16:45,18.3787613
18:16:46,17.927578
18:16:47,18.9709663
18:16:48,17.69803
18:16:49,18.2758541
18:16:50,18.3653755
18:16:51,18.0596218
18:16:52,18.9139442
18:16:53,18.3885231
18:16:54,19.1275578
18:16:55,18.9237289
18:16:56,18.4628525
18:16:57,18.3986168
18:16:58,18.8877316
18:16:59,18.97428
18:17:00,18.6260643
18:17:01,19.0463314
18:17:02,18.4825459
18:17:03,18.55269
18:17:04,19.4266529
18:17:05,18.3180561
18:17:06,18.00789
18:17:07,17.9099064
18:17:08,18.51875
18:17:09,18.6077232
18:17:10,17.8565636
18:17:11,18.1353855
18:17:12,17.9434414
18:17:13,18.3458233
18:17:14,18.3695126
18:17:15,18.3994141
18:17:16,18.6020126
18:17:17,17.9694653
18:17:18,18.9900322
18:17:19,18.1244068
18:17:20,18.3957787
18:17:21,17.7960052
18:17:22,18.2366238
18:17:23,18.2245026
18:17:24,19.3455372
18:17:25,18.1295242
18:17:26,18.4320354
18:17:27,17.5199833
18:17:28,18.4577675
18:17:29,18.2061539
18:17:30,17.8184757
18:17:31,18.9295216
18:17:32,18.39129
18:17:33,18.43616
18:17:34,18.0239372
18:17:35,19.2904472
18:17:36,18.0457478
18:17:37,18.4653473
18:17:38,19.081625
18:17:39,19.35575
18:17:40,18.7795258
18:17:41,17.47846
18:17:42,18.95455
18:17:43,17.9875278
18:17:44,18.1038551
18:17:45,19.1785812
18:17:46,19.2172489
18:17:47,19.48879
18:17:48,18.0139332
18:17:49,17.1713161
18:17:50,16.7586975
18:17:51,16.8682976
18:17:52,16.8076534
18:17:53,17.5929432
18:17:54,19.1741
18:17:55,18.2334766
18:17:56,18.5709534
18:17:57,18.20606
18:17:58,17.9447823
18:17:59,17.8545246
18:18:00,18.6079655
18:18:01,17.8370228
18:18:02,17.2062645
18:18:03,17.0766048
18:18:04,18.4377041
18:18:05,18.2568874
18:18:07,17.258688
18:18:09,16.4517288
18:18:10,17.2328014
18:18:11,17.53041
18:18:12,17.5439663
18:18:13,16.0291119
18:18:14,17.0647182
18:18:15,16.56819
18:18:16,17.3584347
18:18:17,17.4681473
18:18:18,17.2530632
18:18:19,17.8240452
18:18:20,17.8314953
18:18:21,18.422821
18:18:22,17.9971867
18:18:23,18.46589
18:18:24,18.0670128
18:18:25,18.1415138
18:18:26,18.3166046
18:18:27,18.865366
18:18:28,19.0384331
18:18:29,18.3172054
18:18:30,18.53096
18:18:31,18.4896984
18:18:32,17.8758755
18:18:33,17.89102
18:18:34,19.2205982
18:18:35,18.6221676
18:18:36,18.7643356
18:18:37,19.3433228
18:18:38,18.853096
18:18:39,18.7827015
18:18:40,18.5731831
18:18:41,18.11433
18:18:42,18.03842
18:18:43,17.8486538
18:18:44,18.263628
18:18:45,18.3597488
18:18:46,19.23644
18:18:47,18.0859776
18:18:48,18.3292351
18:18:49,18.6451263
18:18:50,19.0220127
18:18:51,18.9114685
18:18:52,17.9787312
18:18:53,18.170208
18:18:54,18.2081852
18:18:55,18.073967
18:18:56,18.3205414
18:18:57,18.1250477
18:18:58,18.517725
18:18:59,18.5981083
18:19:00,18.69026
18:19:01,18.7728577
18:19:02,18.2127
18:19:03,17.93597
18:19:04,18.2476177
18:19:05,18.3403568
18:19:06,18.18827
18:19:07,19.2281075
18:19:08,18.0719662
18:19:09,18.48976
18:19:10,17.946104
18:19:11,18.3377285
18:19:12,18.35717
18:19:13,17.5074463
18:19:14,18.2396469
18:19:15,18.7633572
18:19:16,17.7446289
18:19:17,18.5983334
18:19:18,17.9743633
18:19:19,19.37234
18:19:20,18.4309978
18:19:21,18.0237846
18:19:22,18.5062275
18:19:23,17.959816
18:19:24,18.0564518
18:19:25,17.63165
18:19:26,18.1632385
18:19:27,17.665947
18:19:28,18.3249245
18:19:29,18.7705746
18:19:30,18.85207
18:19:31,17.6775017
18:19:32,18.9916229
18:19:33,19.6896782
18:19:34,18.4099483
18:19:35,18.8932724
18:19:36,18.101181
18:19:37,18.5048485
18:19:38,19.2859383
18:19:39,18.9721
18:19:40,18.242445
18:19:41,18.2912121
18:19:42,17.5634537
18:19:43,17.9185123
18:19:44,18.8466129
18:19:45,18.794693
18:19:46,18.2833767
18:19:47,18.58495
18:19:48,18.7523975
18:19:49,19.0645771
18:19:50,18.87426
18:19:51,18.1347275
18:19:52,18.5983372
18:19:53,19.2979221
18:19:54,18.3936024
18:19:55,19.6200218
18:19:56,19.25479
18:19:57,18.76415
18:19:58,18.6569633
18:19:59,18.30591
18:20:00,18.4996052
18:20:01,18.7334423
18:20:02,18.4107246
18:20:03,18.2035351
18:20:04,18.5605831
18:20:05,19.4076443
18:20:06,17.8455677
18:20:07,18.1105938
18:20:08,17.7394562
18:20:09,17.86539
18:20:10,17.8497772
18:20:11,17.5892754
18:20:12,16.3563232
18:20:13,16.89783
18:20:14,16.3807583
18:20:15,18.0025463
18:20:16,17.8474312
18:20:17,17.674942
18:20:18,18.0092068
18:20:19,18.19327
18:20:20,17.9651852
18:20:21,18.3211632
18:20:22,17.755415
18:20:23,17.9858341
18:20:24,18.4447517
18:20:25,18.2883148
18:20:26,19.0341034
18:20:27,18.89666
18:20:28,18.1847057
18:20:29,18.9083157
18:20:30,18.7340946
18:20:31,18.67499
18:20:32,18.3194752
18:20:33,18.2537537
18:20:34,18.6261158
18:20:35,17.6064568
18:20:36,18.4933681
18:20:37,18.5135918
18:20:38,17.5688686
18:20:39,18.4603043
18:20:40,18.04288
18:20:41,18.4181881
18:20:42,18.204649
18:20:43,18.1309681
18:20:44,18.6093922
18:20:45,18.03851
18:20:46,18.89406
18:20:47,18.1469879
18:20:48,17.79563
18:20:49,18.1083488
18:20:50,18.3352985
18:20:51,18.3251457
18:20:52,18.39373
18:20:53,18.6169758
18:20:54,18.3119755
18:20:55,18.4454727
18:20:56,17.99914
18:20:57,19.0902786
18:20:58,18.05015
18:20:59,18.4018955
18:21:00,18.3651772
18:21:02,18.261755
18:21:03,19.3412075
18:21:04,19.33347
18:21:06,17.9829
18:21:07,18.1097145
18:21:08,18.0087013
18:21:09,17.792366
18:21:10,18.8627663
18:21:11,18.3917465
18:21:12,19.5147171
18:21:13,19.2678642
18:21:14,18.76397
18:21:15,18.5034847
18:21:16,17.9368286
18:21:17,17.4271317
18:21:18,18.06318
18:21:19,18.3892384
18:21:20,18.1238117
18:21:21,18.6622887
18:21:22,18.8406448
18:21:23,18.2720356
18:21:24,19.6427784
18:21:25,19.7663574
18:21:26,20.0660248
18:21:27,19.26833
18:21:28,18.9550438
18:21:29,19.4471436
18:21:30,18.7554626
18:21:31,19.43697
18:21:32,19.43961
18:21:33,18.7629089
18:21:34,18.302599
18:21:35,18.5544357
18:21:36,18.2766819
18:21:37,19.3594036
18:21:38,18.4143353
18:21:39,18.9624939
18:21:40,19.2847061
18:21:41,18.8301163
18:21:42,18.36471
18:21:43,18.5101128
18:21:44,18.9352036
18:21:45,18.2899456
18:21:46,18.20632
18:21:47,18.2146759
18:21:48,18.01061
18:21:49,18.7165985
18:21:50,17.88765
18:21:51,18.61567
18:21:52,18.9398422
18:21:53,18.2856617
18:21:54,18.431488
18:21:55,18.2525253
18:21:56,17.9968643
18:21:57,18.6358662
18:21:58,18.1250439
18:21:59,17.7884712
18:22:00,18.0732937
18:22:01,17.9572716
18:22:02,18.7721043
18:22:03,17.888958
18:22:04,18.4105759
18:22:05,17.477356
18:22:06,17.36846
18:22:07,17.6311131
18:22:08,16.9038143
18:22:09,16.6055031
18:22:10,16.9405613
18:22:11,16.5880947
18:22:12,17.2102985
18:22:13,16.5020866
18:22:14,18.3131256
18:22:15,18.3474483
18:22:16,18.6638012
18:22:17,18.1294
18:22:18,17.45831
18:22:19,17.7562866
18:22:20,18.2849026
18:22:21,18.3093643
18:22:22,18.3384628
18:22:23,19.35052
18:22:24,19.1249466
18:22:25,19.1777534
18:22:26,19.7544632
18:22:27,18.8464565
18:22:28,19.2026
18:22:29,18.2915783
18:22:30,18.2273178
18:22:31,18.21568
18:22:32,18.1174183
18:22:33,19.064537
18:22:34,18.3070755
18:22:35,18.7157345
18:22:36,18.17058
18:22:37,18.3073215
18:22:38,18.4033775
18:22:39,17.7232418
18:22:40,18.20752
18:22:41,18.5405884
18:22:42,17.90715
18:22:43,18.58625
18:22:44,17.9493
18:22:45,18.30555
18:22:46,18.0547714
18:22:47,17.6704617
18:22:48,18.06223
18:22:49,17.7832527
18:22:50,18.2621613
18:22:51,18.2238827
18:22:52,18.2848148
18:22:53,18.3110256
18:22:54,17.2808266
18:22:55,18.2085514
18:22:56,18.3735275
18:22:57,18.6213913
18:22:58,19.35326
18:22:59,18.7122955
18:23:00,17.5887642
18:23:01,18.0743332
18:23:02,18.7605953
18:23:03,18.4018574
18:23:04,18.1123619
18:23:05,18.4385815
18:23:06,18.82713
18:23:07,17.75248
18:23:08,17.8188667
18:23:09,18.4862061
18:23:10,19.05643
18:23:11,19.2330513
18:23:12,19.61626
18:23:13,18.7852688
18:23:14,18.6150513
18:23:15,18.78799
18:23:16,18.8948
18:23:17,19.200119
18:23:18,18.5407963
18:23:19,18.19617
18:23:20,17.9002533
18:23:21,18.5013332
18:23:22,18.816824
18:23:23,18.7010746
18:23:24,19.3553963
18:23:25,18.2764988
18:23:26,18.344244
18:23:27,17.9856739
18:23:28,18.1633453
18:23:29,18.3296089
18:23:30,18.1847038
18:23:31,19.0148735
18:23:32,17.8017025
18:23:33,18.57559
18:23:34,18.1046658
18:23:35,18.0138321
18:23:36,19.95254
18:23:37,18.6083965
18:23:38,18.0739136
18:23:39,18.7807941
18:23:40,19.4752636
18:23:41,18.9373283
18:23:42,19.0833073
18:23:43,19.3646717
18:23:44,18.9270248
18:23:45,19.1736755
18:23:46,19.1042538
18:23:47,19.018959
18:23:48,17.9956322
18:23:49,18.4673939
18:23:50,18.4016342
18:23:51,18.18812
18:23:52,18.4777088
18:23:53,19.3062057
18:23:54,19.05617
18:23:55,19.2342415
18:23:56,18.8405476
18:23:57,19.240509
18:23:58,18.8723583
18:23:59,17.7724552
18:24:00,17.9799786
18:24:01,17.8812046
18:24:02,18.79798
18:24:03,18.1010742
18:24:04,16.4942818
18:24:05,16.57743
18:24:06,16.5940628
18:24:07,16.5445232
18:24:08,17.6511574
18:24:09,18.0526714
18:24:10,16.1681175
18:24:11,17.0334244
18:24:12,18.9899254
18:24:13,20.2068233
18:24:14,19.1562271
18:24:15,17.6236076
18:24:17,18.861557
18:24:18,18.9944363
18:24:19,18.670866
18:24:20,18.478817
18:24:21,18.0089016
18:24:22,18.27588
18:24:24,18.4859028
18:24:26,18.6879387
18:24:27,18.6220551
18:24:28,18.7030258
18:24:29,18.39031
18:24:31,17.9083862
