,/gpu-intel/0xA7A1/power/0
Time,GPU Package
9:20:45,12.0353079
9:20:46,12.1975155
9:20:47,12.1192417
9:20:48,12.0288486
9:20:49,11.8238659
9:20:50,12.18056
9:20:51,12.0074129
9:20:52,12.2458677
9:20:53,12.0466537
9:20:54,12.1087608
9:20:55,11.9031668
9:20:56,11.9262543
9:20:57,11.9847689
9:20:58,11.96851
9:20:59,12.1151085
9:21:00,12.2306662
9:21:01,11.8046522
9:21:02,11.9890881
9:21:03,11.8968716
9:21:04,11.7925158
9:21:05,11.8769178
9:21:06,11.7596817
9:21:07,11.909194
9:21:08,12.0234509
9:21:09,12.171505
9:21:10,11.9785128
9:21:11,12.0921211
9:21:12,11.6903687
9:21:13,11.960618
9:21:14,12.02319
9:21:15,11.9632692
9:21:16,11.9773846
9:21:17,11.9719353
9:21:18,12.2595749
9:21:19,12.0157881
9:21:20,11.8850946
9:21:21,12.0750494
9:21:22,11.8886852
9:21:23,11.8859272
9:21:24,12.19147
9:21:25,12.1927662
9:21:26,12.12285
9:21:27,11.8612766
9:21:28,11.8020344
9:21:29,12.1059227
9:21:30,11.9100685
9:21:31,11.9906921
9:21:32,11.7754812
9:21:33,11.7938271
9:21:34,11.9347076
9:21:35,11.9402742
9:21:36,11.8142414
9:21:37,11.9094477
9:21:38,11.98396
9:21:39,11.9508123
9:21:40,12.0251827
9:21:41,12.0283232
9:21:42,12.1112137
9:21:43,11.955986
9:21:44,11.8774443
9:21:45,12.1005831
9:21:46,12.02003
9:21:47,12.329175
9:21:48,12.0794106
9:21:49,12.0270185
9:21:50,12.0130186
9:21:51,11.9433308
9:21:52,11.9065151
9:21:53,11.9916019
9:21:54,12.2064066
9:21:55,11.9883432
9:21:56,11.890934
9:21:57,12.075736
9:21:58,12.0302143
9:21:59,11.9334583
9:22:00,12.0160589
9:22:01,11.8493767
9:22:02,12.0766182
9:22:03,11.7683277
9:22:04,12.0733423
9:22:05,11.9589
9:22:06,12.0858383
9:22:07,11.8557968
9:22:08,12.0058441
9:22:09,11.812006
9:22:10,12.1909342
9:22:11,12.0890827
9:22:12,12.0555391
9:22:13,12.1135864
9:22:14,11.9791574
9:22:15,12.2330236
9:22:16,12.1457548
9:22:17,11.9970131
9:22:18,11.9548349
9:22:19,12.081543
9:22:20,12.1847773
9:22:21,12.0654869
9:22:22,11.6622992
9:22:23,12.0748281
9:22:24,12.0654011
9:22:25,11.8701887
9:22:26,12.2297668
9:22:27,11.6096344
9:22:28,12.0577908
9:22:29,12.1110287
9:22:30,12.376502
9:22:31,12.0695305
9:22:32,11.7394981
9:22:33,11.9784412
9:22:34,12.1890173
9:22:35,12.3556719
9:22:36,12.461668
9:22:37,11.7539825
9:22:38,11.7538805
9:22:39,11.8041525
9:22:40,11.8958
9:22:41,12.2423172
9:22:42,12.0387583
9:22:43,11.9950008
9:22:44,12.0743876
9:22:45,11.9557447
9:22:46,11.7562876
9:22:47,11.7946825
9:22:48,12.0560656
9:22:49,12.1809092
9:22:50,11.8244944
9:22:51,12.2344761
9:22:52,12.1737309
9:22:53,12.2212553
9:22:54,11.7060366
9:22:55,12.1004648
9:22:56,12.1272774
9:22:57,11.8291492
9:22:58,12.1053219
9:22:59,12.2110291
9:23:00,12.1511288
9:23:01,12.0403013
9:23:02,11.7410793
9:23:03,11.9880772
9:23:04,11.9637308
9:23:05,12.0161657
9:23:06,12.1390467
9:23:07,11.5149879
9:23:08,12.1481476
9:23:09,12.0164423
9:23:10,11.9218845
9:23:11,11.9148369
9:23:12,11.89864
9:23:13,11.9126673
9:23:14,12.0736418
9:23:15,12.2148447
9:23:16,11.8543644
9:23:17,11.9696369
9:23:18,11.995863
9:23:19,12.1386623
9:23:20,12.2598438
9:23:21,12.0997667
9:23:22,11.8299618
9:23:23,12.0100288
9:23:24,12.3553534
9:23:25,12.0012
9:23:26,11.8350372
9:23:27,11.8636875
9:23:28,11.9705105
9:23:29,12.1282272
9:23:30,12.0603781
9:23:31,12.1308508
9:23:32,11.9692411
9:23:33,12.03559
9:23:34,12.0283031
9:23:35,11.74331
9:23:36,11.9325418
9:23:37,11.7959166
9:23:38,11.7955694
9:23:39,11.8814487
9:23:40,11.9296818
9:23:41,11.8543682
9:23:42,12.21098
9:23:43,11.9093285
9:23:44,12.3301859
9:23:45,12.0960026
9:23:46,12.0953236
9:23:47,12.162221
9:23:48,11.9027491
9:23:49,11.8774109
9:23:50,11.98188
9:23:51,12.0878162
9:23:52,12.3560553
9:23:53,11.9920549
9:23:54,11.8353834
9:23:55,11.8472
9:23:56,12.0292416
9:23:57,12.0918941
9:23:58,11.8790312
9:23:59,12.1087618
9:24:00,11.7872887
9:24:01,11.8193941
9:24:02,11.9439688
9:24:03,11.8337574
9:24:04,12.1841125
9:24:05,12.2595892
9:24:06,11.8913832
9:24:07,11.9813128
9:24:08,12.084672
9:24:09,11.9867163
9:24:10,12.0515432
9:24:11,12.1923828
9:24:12,12.2572651
9:24:13,12.1368141
9:24:14,11.9724035
9:24:15,12.1925707
9:24:16,11.95173
9:24:17,11.801589
9:24:18,12.0798063
9:24:19,12.1843014
9:24:20,11.9117584
9:24:21,12.0649033
9:24:22,12.0920477
9:24:23,11.9921331
9:24:24,11.9624491
9:24:25,12.155488
9:24:26,12.0917606
9:24:27,11.9723082
9:24:28,12.0849771
9:24:29,11.9672241
9:24:30,12.038043
9:24:31,11.97326
9:24:32,12.0003271
9:24:33,12.03529
9:24:34,11.97111
9:24:35,12.0367756
9:24:36,11.8350325
9:24:37,11.7649956
9:24:38,11.9665117
9:24:39,11.7984686
9:24:40,11.9119225
9:24:41,11.8965549
9:24:42,12.3387966
9:24:43,12.38156
9:24:44,11.705862
9:24:45,12.2386484
9:24:46,12.0586424
9:24:47,11.832509
9:24:48,11.9338179
9:24:49,11.9437628
9:24:50,11.6748028
9:24:51,12.2064972
9:24:52,12.066968
9:24:53,11.8742476
9:24:54,11.9374886
9:24:55,11.5743647
9:24:56,11.8381519
9:24:57,12.1713428
9:24:58,11.9283886
9:24:59,12.1253786
9:25:00,11.8486385
9:25:01,12.0998907
9:25:02,11.8019466
9:25:03,12.0372086
9:25:04,12.0137787
9:25:05,11.9657087
9:25:06,12.2181253
9:25:07,12.21991
9:25:08,11.7705488
9:25:09,12.0529509
9:25:10,12.0517769
9:25:11,11.9067984
9:25:12,12.3145418
9:25:13,12.1370773
9:25:14,12.2613916
9:25:15,12.0233574
9:25:16,12.1983166
9:25:17,11.7326584
9:25:18,12.1249609
9:25:19,12.0629635
9:25:20,12.0550442
9:25:21,12.1108637
9:25:22,11.9059649
9:25:23,11.8056612
9:25:24,12.0382776
9:25:25,12.0276918
9:25:26,11.8799095
9:25:27,11.8835936
9:25:28,12.0695763
9:25:29,12.1408682
9:25:31,12.1663322
9:25:32,11.8563547
9:25:33,11.6796494
9:25:34,12.107
9:25:35,11.9723358
9:25:36,11.8789835
9:25:37,11.6057587
9:25:38,12.0545
9:25:39,11.9789162
9:25:40,12.2343092
9:25:41,11.66117
9:25:42,11.9838295
9:25:43,11.6873379
9:25:44,11.9180508
9:25:45,11.913496
9:25:46,12.1401834
9:25:47,12.0635433
9:25:48,12.0944605
9:25:49,12.2523317
9:25:50,12.0947561
9:25:51,11.7535257
9:25:52,11.989934
9:25:53,12.2219858
9:25:54,11.8230057
9:25:55,11.7586718
9:25:56,11.9989052
9:25:57,12.0243759
9:25:58,12.041873
9:25:59,12.0402422
9:26:00,11.8638945
9:26:01,12.1933756
9:26:02,11.9022484
9:26:03,12.1321917
9:26:04,11.738081
9:26:05,11.821578
9:26:06,12.3283844
9:26:07,11.8595562
9:26:08,11.902709
9:26:09,11.9473915
9:26:10,12.1274662
9:26:11,12.0780983
9:26:12,12.471859
9:26:14,11.7266359
9:26:15,12.1059914
9:26:16,12.1306429
9:26:17,11.9392052
9:26:18,12.0679293
9:26:19,12.1434355
9:26:20,12.145545
9:26:21,11.93866
9:26:23,11.6692152
9:26:24,12.183217
9:26:25,12.0837612
9:26:27,12.0251665
9:26:28,12.0590591
9:26:30,12.0312061
9:26:31,11.9252434
9:26:32,11.864398
9:26:34,12.1983032
9:26:35,11.6914606
9:26:36,11.9343834
9:26:37,11.8380365
9:26:38,11.9870586
9:26:40,11.89632
9:26:41,11.8902206
9:26:42,11.8457022
9:26:43,11.7287588
9:26:44,12.2051764
9:26:45,12.28383
9:26:46,12.2070055
9:26:47,11.9243088
9:26:48,11.9868622
9:26:49,11.8042841
9:26:50,11.9593706
9:26:51,11.9613667
9:26:52,11.969286
9:26:53,12.0355825
9:26:54,12.2404585
9:26:55,11.9789667
9:26:56,11.9174252
9:26:57,12.0780373
9:26:58,11.4829683
9:26:59,11.9250584
9:27:00,11.9200878
9:27:01,12.1589508
9:27:02,11.7739954
9:27:03,11.8933144
9:27:04,11.768959
9:27:05,12.2217121
9:27:06,12.006979
9:27:07,12.2280626
9:27:08,12.3202868
9:27:09,11.8205929
9:27:10,12.1550817
9:27:11,11.6716614
9:27:12,12.2825937
9:27:13,11.9964743
9:27:15,12.4065695
9:27:16,12.1151886
9:27:17,11.802742
9:27:18,12.152916
9:27:19,12.2923336
9:27:20,11.8434782
9:27:21,12.0384617
9:27:22,11.8794384
9:27:23,12.2431316
9:27:24,11.9755516
9:27:25,11.9833279
9:27:26,12.0961914
9:27:27,12.2033424
9:27:28,12.006999
9:27:29,12.3532925
9:27:30,12.0053139
9:27:31,11.9620295
9:27:32,12.02776
9:27:33,11.897644
9:27:34,12.0941048
9:27:35,11.7402239
9:27:36,11.7153111
9:27:37,11.971879
9:27:38,11.950326
9:27:39,11.9644566
9:27:40,12.0558662
9:27:41,12.3096952
9:27:42,12.0261955
9:27:43,12.176218
9:27:44,11.9691343
9:27:45,11.9700327
9:27:46,11.936142
9:27:47,12.094286
9:27:48,11.7744665
9:27:49,12.0237093
9:27:50,12.1948195
9:27:51,12.1242313
9:27:52,11.7905045
9:27:53,11.7340145
9:27:54,12.0334768
9:27:55,12.3677235
9:27:56,11.8757019
9:27:57,12.1580887
9:27:58,11.9369888
9:27:59,12.0843334
9:28:00,12.07031
9:28:01,11.7336464
9:28:02,11.7656021
9:28:03,12.4068365
9:28:04,11.9553471
9:28:05,12.0458212
9:28:06,11.9389467
9:28:07,12.0733967
9:28:08,12.0482206
9:28:09,12.1009293
9:28:10,11.7305574
9:28:11,11.8947668
9:28:12,11.8743811
9:28:13,12.3911858
9:28:14,11.9860754
9:28:15,12.0110455
9:28:16,11.88692
9:28:17,12.0763578
9:28:18,12.101449
9:28:19,12.0446
9:28:20,11.8733683
9:28:21,12.1577759
9:28:22,12.2511339
9:28:23,11.8806229
9:28:24,12.070056
9:28:25,12.0107145
9:28:26,12.0527573
9:28:27,11.85593
9:28:28,12.028307
9:28:29,11.95281
9:28:30,11.8696165
9:28:31,11.8480406
9:28:32,12.4121571
9:28:33,12.0673208
9:28:34,12.1479578
9:28:35,12.0650959
9:28:36,11.7782183
9:28:37,12.0301743
9:28:38,11.9380407
9:28:39,12.3266325
9:28:40,12.0106878
9:28:41,12.0177717
9:28:42,11.9698191
9:28:43,11.9814777
9:28:44,11.6172838
9:28:45,12.3807793
9:28:46,11.9627228
9:28:47,11.9532509
9:28:48,12.0652666
9:28:49,12.0979567
9:28:50,11.8496771
9:28:51,11.8774652
9:28:52,11.9467325
9:28:53,12.2851133
9:28:54,11.9770489
9:28:55,12.2740088
9:28:56,11.946312
9:28:57,12.0374832
9:28:58,11.8175669
9:28:59,12.0717087
9:29:00,11.9630556
9:29:01,12.0696421
9:29:02,12.052043
9:29:03,12.07738
9:29:04,11.8578291
9:29:05,12.118536
9:29:06,12.12673
9:29:07,11.9101944
9:29:08,11.7422876
9:29:09,12.1806946
9:29:10,12.1874332
9:29:11,11.8172741
9:29:12,12.2062511
9:29:13,11.6700363
9:29:14,12.04842
9:29:15,11.9513674
9:29:16,11.6229563
9:29:17,12.0750189
9:29:18,11.8188858
9:29:19,12.157835
9:29:20,11.88158
9:29:21,12.4671869
9:29:22,11.662035
9:29:23,12.3036451
9:29:24,12.6399031
9:29:25,12.1124439
9:29:26,12.2540588
9:29:27,11.7945213
9:29:28,11.8967161
9:29:29,12.2630529
9:29:30,12.1169653
9:29:31,11.8036
9:29:32,12.0953436
9:29:33,11.7058449
9:29:34,12.018075
9:29:35,11.9467306
9:29:36,11.9240952
9:29:37,11.8320541
9:29:38,11.965
9:29:39,12.2088156
9:29:40,11.9238157
9:29:41,12.1485624
9:29:42,12.0906916
9:29:43,11.6906977
9:29:44,11.9894133
9:29:45,12.0421171
9:29:46,11.69389
9:29:47,11.9881077
9:29:48,12.0662441
9:29:49,11.9342823
9:29:50,11.975111
9:29:51,11.78704
9:29:52,11.8762608
9:29:53,12.0008421
9:29:54,12.4020815
9:29:55,12.0234661
9:29:56,11.6902065
9:29:57,11.9643965
9:29:58,11.9215155
9:29:59,11.8330612
9:30:00,12.0335617
9:30:01,12.0470123
9:30:02,11.9235
9:30:03,11.8777771
9:30:04,12.16969
9:30:05,11.6673594
9:30:06,12.1016912
9:30:07,12.166111
9:30:08,11.7461462
9:30:09,11.9660387
9:30:10,11.9710255
9:30:11,12.0580654
9:30:12,11.9996538
9:30:13,12.0631294
9:30:14,11.863431
9:30:15,12.0781288
9:30:16,11.7540369
9:30:17,11.9978714
9:30:18,12.07683
9:30:19,11.8807192
9:30:20,12.1072006
9:30:21,11.9745932
9:30:22,11.8041887
9:30:23,11.98442
9:30:24,11.9235764
9:30:25,12.0190239
9:30:26,12.1051474
9:30:27,11.8922644
9:30:28,11.9762516
9:30:29,12.0550489
9:30:30,11.9463987
9:30:32,12.1327286
9:30:33,11.93597
9:30:34,12.0450621
9:30:35,12.0100222
9:30:36,11.9789019
9:30:37,12.1791391
9:30:38,11.96006
9:30:39,12.0469847
9:30:40,12.053834
9:30:41,12.0197964
9:30:42,11.9122581
9:30:43,12.4701214
9:30:44,12.1538916
9:30:45,11.9306316
9:30:46,12.0137148
9:30:47,11.7011871
9:30:48,11.8721161
9:30:49,12.0395613
9:30:50,11.873704
9:30:51,12.1166763
9:30:52,12.1212721
9:30:53,12.1232128
9:30:54,12.2696438
9:30:55,12.2479506
9:30:56,11.9229326
9:30:57,11.9757929
9:30:58,12.083024
9:30:59,12.01662
9:31:00,11.84355
9:31:01,11.954298
9:31:02,11.9525433
9:31:03,11.8679276
9:31:04,12.3741074
9:31:05,12.1161156
9:31:06,11.9485588
9:31:07,12.1000338
9:31:08,12.0684729
9:31:09,12.0749407
9:31:10,11.9057226
9:31:11,12.205617
9:31:12,11.9141846
9:31:13,12.0546494
9:31:14,12.2298422
9:31:15,12.2859735
9:31:16,12.0782776
9:31:17,12.1557856
9:31:18,12.2301264
9:31:19,11.7548656
9:31:20,12.2501669
9:31:21,11.9178686
9:31:22,12.2396574
9:31:23,11.9634075
9:31:24,11.8916082
9:31:25,11.9432945
9:31:26,11.9118958
9:31:27,11.9303665
9:31:28,11.4313145
9:31:29,12.3040657
9:31:30,11.8907471
9:31:32,11.9197245
9:31:33,12.1130219
9:31:34,12.1568327
9:31:35,11.8905611
9:31:36,12.3773766
9:31:37,11.81139
9:31:38,12.1839981
9:31:39,12.1920862
9:31:40,12.6127844
9:31:41,11.5144625
9:31:42,12.2869205
9:31:43,11.8573542
9:31:44,11.8938475
9:31:45,12.0551825
9:31:46,11.7570505
9:31:47,12.1037712
9:31:48,11.9899244
9:31:49,11.8491163
9:31:50,12.2552652
9:31:51,11.9167938
9:31:52,11.9403982
9:31:53,11.8718987
9:31:54,12.227478
9:31:55,12.0463018
9:31:56,11.7905054
9:31:57,11.9380779
9:31:58,11.9054089
9:31:59,10.6298227
9:32:00,10.766242
9:32:01,12.9980869
9:32:02,14.0993862
9:32:03,11.9267855
9:32:04,12.0998926
9:32:05,11.5950708
9:32:06,11.9040194
9:32:07,11.9026814
9:32:08,12.3734856
9:32:09,12.0373831
9:32:10,12.0907373
9:32:11,12.1432562
9:32:12,11.9546165
9:32:13,12.14152
9:32:14,11.9991512
9:32:15,11.98194
9:32:16,12.055975
9:32:17,12.1598358
9:32:18,12.0921736
9:32:19,12.2349491
9:32:20,11.9201174
9:32:21,12.149107
9:32:22,11.9086866
9:32:23,11.9123373
9:32:24,12.0819559
9:32:25,12.0812635
9:32:26,11.9765425
9:32:27,11.8956547
9:32:28,11.8472223
9:32:29,11.86885
9:32:30,12.1025143
9:32:31,11.8510532
9:32:32,11.8567858
9:32:33,11.8265238
9:32:34,11.729681
9:32:35,12.2382374
9:32:36,12.0273008
9:32:37,12.0373
9:32:38,11.9229908
9:32:39,11.9619293
9:32:40,11.8930311
9:32:41,11.9362755
9:32:42,11.8566589
9:32:43,11.9072027
9:32:44,12.2145548
9:32:45,12.1882982
9:32:46,12.1882248
9:32:47,11.9538889
9:32:48,11.8695126
9:32:49,11.6346884
9:32:50,12.2250271
9:32:51,11.7698212
9:32:52,12.3124952
9:32:53,12.065567
9:32:54,11.9843616
9:32:55,12.0539827
9:32:56,11.9163551
9:32:57,11.8644495
9:32:58,11.83436
9:32:59,11.8264532
9:33:00,12.2291889
9:33:01,11.974473
9:33:02,12.1202421
9:33:03,12.3311052
9:33:04,11.9062662
9:33:05,11.8734722
9:33:06,11.8341627
9:33:07,11.8705206
9:33:08,12.0066814
9:33:09,11.9392776
9:33:10,12.0137014
9:33:11,11.8960724
9:33:12,11.9194708
9:33:13,11.9671745
9:33:14,12.0364256
9:33:15,12.2320528
9:33:16,12.1017189
9:33:17,12.004818
9:33:18,11.9586315
9:33:19,12.1878834
9:33:20,12.0445242
9:33:21,11.933979
9:33:22,11.7792168
9:33:23,12.0941677
9:33:24,12.0570307
9:33:25,12.078557
9:33:26,11.9930639
9:33:27,11.8307247
9:33:28,12.21824
9:33:29,12.0047836
9:33:31,12.1227684
9:33:32,11.8093615
9:33:33,11.9483128
9:33:34,12.0048285
9:33:35,11.8502483
9:33:36,11.8274412
9:33:37,11.7881241
9:33:38,11.7636061
9:33:39,12.0563965
9:33:40,11.9730968
9:33:41,12.1098452
9:33:42,11.800436
9:33:43,11.6698656
9:33:44,11.9092951
9:33:45,12.057148
9:33:46,12.0586386
9:33:47,12.0422153
9:33:48,11.9665537
9:33:49,11.9669228
9:33:50,11.9016447
9:33:51,11.9454918
9:33:52,11.9863977
9:33:53,11.9199667
9:33:54,12.1239223
9:33:55,12.1233587
9:33:56,12.0330906
9:33:58,11.8453951
9:33:59,11.855567
9:34:00,11.7768192
9:34:02,12.0107832
9:34:03,11.9463654
9:34:04,12.1939631
9:34:05,12.1288109
9:34:06,11.9156828
9:34:07,12.0808659
9:34:08,11.7857151
9:34:09,12.155426
9:34:10,11.8613825
9:34:11,12.0926867
9:34:12,12.0391884
9:34:13,12.0105352
9:34:14,11.96647
9:34:15,12.186862
9:34:16,11.7412119
9:34:17,11.9734974
9:34:18,12.367816
9:34:19,12.1709862
9:34:20,11.9630871
9:34:21,11.619401
9:34:22,11.9131727
9:34:23,12.1434259
9:34:24,11.9647446
9:34:25,12.0740767
9:34:26,11.7802067
9:34:27,11.8002148
9:34:28,11.9497576
9:34:29,11.8332825
9:34:30,11.8784437
9:34:31,12.1639957
9:34:32,11.7274847
9:34:33,11.7966595
9:34:34,12.2700014
9:34:35,11.870019
9:34:36,11.9362984
9:34:37,12.1331291
9:34:38,11.8476057
9:34:39,12.1163769
9:34:40,12.0763826
9:34:41,12.1515837
9:34:42,12.0661325
9:34:43,12.0066252
9:34:44,11.8046112
9:34:45,11.7705584
9:34:46,12.3299952
9:34:47,11.9225111
9:34:48,11.9775362
9:34:49,11.9513779
9:34:50,11.9154968
9:34:51,12.2056675
9:34:52,12.1571321
9:34:53,11.7887936
9:34:54,12.0123386
9:34:55,11.9628811
9:34:56,11.6609421
9:34:57,12.1500463
9:34:58,12.3370485
9:34:59,11.8390408
9:35:00,12.0176058
9:35:01,12.0282726
9:35:02,11.9924974
9:35:03,11.7850447
9:35:04,12.1035318
9:35:05,12.1463184
9:35:06,11.9035187
9:35:07,11.9991522
9:35:08,11.8780813
9:35:09,12.0502014
9:35:10,11.9560575
9:35:11,11.9541311
9:35:12,11.8895912
9:35:13,12.2316132
9:35:14,11.67001
9:35:15,12.0759945
9:35:16,12.0022745
9:35:17,11.9768744
9:35:18,11.987956
9:35:19,12.25237
9:35:20,12.045188
9:35:21,12.1142216
9:35:22,12.2555494
9:35:23,12.0627708
9:35:24,12.0439053
9:35:25,11.9301052
9:35:26,12.1331539
9:35:27,11.9254189
9:35:28,12.2171822
9:35:29,12.0273323
9:35:30,11.8636093
9:35:31,11.9267673
9:35:32,12.1367941
9:35:33,11.8261089
9:35:34,12.1376171
9:35:35,12.0823555
9:35:36,11.9575157
9:35:37,12.1147165
9:35:38,11.9103374
9:35:39,11.97875
9:35:40,12.1255417
9:35:41,12.0709143
9:35:42,11.9011583
9:35:43,12.21531
9:35:44,11.996583
9:35:45,12.0889063
9:35:46,11.8914089
9:35:47,12.0818472
9:35:48,12.0912619
9:35:49,12.0610867
9:35:50,12.028285
9:35:51,11.82698
9:35:52,11.7205238
9:35:53,11.8908367
9:35:54,12.0111933
9:35:55,11.8949
9:35:56,11.7688761
9:35:57,11.9757347
9:35:58,11.859725
9:35:59,12.1467094
9:36:00,12.0098543
9:36:01,12.1144676
9:36:02,11.9237509
9:36:03,11.9090872
9:36:04,12.1069441
9:36:05,12.2489948
9:36:06,12.0795155
9:36:07,11.7787857
9:36:08,12.070322
9:36:09,12.0744638
9:36:10,12.135211
9:36:11,11.917613
9:36:12,12.0457487
9:36:13,11.97027
9:36:14,12.0774813
9:36:15,11.905
9:36:16,11.8636808
9:36:17,11.7990179
9:36:18,12.24623
9:36:19,12.0567179
9:36:20,12.1622181
9:36:21,11.650979
9:36:22,11.9389505
9:36:23,11.5306416
9:36:24,12.144269
9:36:25,12.1281214
9:36:26,11.7826395
9:36:27,12.1839094
9:36:28,11.7385826
9:36:29,11.8790054
9:36:30,12.4670973
9:36:31,11.8452959
9:36:32,11.6740847
9:36:33,12.1925163
9:36:34,12.2065067
9:36:35,11.8129835
9:36:36,11.8738756
9:36:37,12.12457
9:36:38,12.1587152
9:36:39,12.2420721
9:36:40,12.3179131
9:36:41,12.0016537
9:36:42,11.727356
9:36:43,11.8754349
9:36:44,12.0742846
9:36:45,11.8467627
9:36:46,12.0019712
9:36:47,12.0004
9:36:48,11.7161274
9:36:49,12.0634232
9:36:50,11.9576406
9:36:51,12.0430727
9:36:52,11.7525091
9:36:53,12.0034266
9:36:54,12.1421194
9:36:55,12.0438986
9:36:56,12.1182632
9:36:57,11.9957361
9:36:58,11.71065
9:36:59,12.1162109
9:37:00,12.1305027
9:37:01,11.8297071
9:37:02,11.9572268
9:37:03,11.7873869
9:37:04,11.9329605
9:37:05,12.0443487
9:37:06,11.9084806
9:37:07,11.9352417
9:37:08,11.7001991
9:37:09,12.0130129
9:37:10,11.9901924
9:37:11,12.1943378
9:37:12,12.34384
9:37:13,11.8453989
9:37:14,12.1144295
9:37:15,11.9669819
9:37:16,11.6946154
9:37:17,11.8313065
9:37:18,12.3718929
9:37:19,11.8895168
9:37:20,11.8739214
9:37:21,11.9250593
9:37:22,11.9483738
9:37:23,11.9546852
9:37:24,12.06109
9:37:25,12.2117672
9:37:26,12.2367277
9:37:27,12.154645
9:37:28,12.04813
9:37:29,11.964488
9:37:30,12.0170307
9:37:31,12.1301947
9:37:32,12.0652647
9:37:33,11.9781151
9:37:34,12.3440151
9:37:35,12.0130825
9:37:36,12.2690859
9:37:37,11.8312187
9:37:38,12.1636915
9:37:39,11.8631458
9:37:40,11.9647722
9:37:41,11.9306021
9:37:42,12.0441675
9:37:43,11.9462118
9:37:44,11.8996449
9:37:45,11.937892
9:37:46,11.8620567
9:37:47,12.3268251
9:37:48,11.7323084
9:37:49,12.008563
9:37:50,12.2046509
9:37:51,12.11475
9:37:52,12.1521683
9:37:53,12.0526752
9:37:54,11.8152933
9:37:55,11.9905243
9:37:56,12.1035671
9:37:57,11.9778576
9:37:58,11.9297132
9:37:59,11.98102
9:38:00,11.6859455
9:38:01,12.0072536
9:38:02,12.0161963
9:38:03,12.0075
9:38:04,11.9597082
9:38:05,12.165904
9:38:06,11.7741451
9:38:07,11.6761265
9:38:08,11.9395456
9:38:09,12.105526
9:38:10,12.2294168
9:38:11,12.2408218
9:38:12,12.1784859
9:38:13,12.2341747
9:38:14,11.8427849
9:38:15,11.8585157
9:38:16,11.9887562
9:38:17,12.0842161
9:38:18,12.1261377
9:38:19,12.0962734
9:38:20,11.8861427
9:38:21,11.9079609
9:38:22,11.9748659
9:38:23,12.195837
9:38:24,11.8393288
9:38:25,11.931654
9:38:26,12.3872786
9:38:27,12.3600645
9:38:28,11.930789
9:38:29,12.0452166
9:38:30,11.9424248
9:38:31,12.282979
9:38:32,11.8380022
9:38:33,11.8461361
9:38:34,12.12991
9:38:35,12.0637627
9:38:36,11.7476482
9:38:37,12.1208353
9:38:38,11.9236164
9:38:39,11.9734764
9:38:40,12.0161161
9:38:41,11.9160633
9:38:42,12.0072145
9:38:43,11.7693472
9:38:44,12.1301622
9:38:45,12.3412514
9:38:46,12.0387335
9:38:47,11.9755459
9:38:48,12.1259823
9:38:49,12.2612257
9:38:50,12.1864614
9:38:51,11.7046518
9:38:52,12.011178
9:38:53,12.1596823
9:38:54,11.9563618
9:38:55,12.1832838
9:38:56,12.2160149
9:38:57,12.1219282
9:38:58,11.9661627
9:38:59,12.2171974
9:39:00,12.0699854
9:39:01,11.7493715
9:39:02,11.8701916
9:39:03,11.9730511
9:39:04,12.0960875
9:39:05,12.0325861
9:39:06,11.7569437
9:39:07,11.8106556
9:39:08,11.9649162
9:39:09,11.9386158
9:39:10,11.9794331
9:39:11,12.0482807
9:39:12,11.8162107
9:39:13,12.0941706
9:39:14,11.9090729
9:39:15,12.0595694
9:39:16,11.7997417
9:39:17,11.90039
9:39:18,12.0755615
9:39:19,12.0184679
9:39:20,11.886796
9:39:21,11.7052031
9:39:22,12.1804991
9:39:23,11.90037
9:39:24,11.6920958
9:39:25,11.8820753
9:39:26,12.0331507
9:39:27,11.8890848
9:39:28,12.1667662
9:39:29,11.7884169
9:39:30,11.9272928
9:39:31,11.9564543
9:39:32,12.157793
9:39:33,12.2150631
9:39:34,11.6927786
9:39:35,11.9477453
9:39:36,12.0652609
9:39:37,11.9377136
9:39:38,12.26229
9:39:39,12.1486912
9:39:40,11.72015
9:39:41,11.9937725
9:39:42,12.06573
9:39:43,12.06969
9:39:44,11.9808369
9:39:45,12.1311846
9:39:46,12.1408377
9:39:47,11.883585
9:39:48,11.92661
9:39:49,11.8533916
9:39:50,12.1685905
9:39:51,11.7013664
9:39:52,11.7582083
9:39:53,12.0691166
9:39:54,11.9687691
9:39:55,12.1783581
9:39:56,12.0343542
9:39:57,12.0629168
9:39:58,11.96776
9:39:59,11.8681135
9:40:00,12.018137
9:40:01,12.07424
9:40:02,12.0838833
9:40:03,11.9302692
9:40:04,12.1281977
9:40:05,11.8117352
9:40:06,11.9929314
9:40:07,12.1371527
9:40:08,11.978754
9:40:09,12.05123
9:40:10,11.9278612
9:40:11,12.0873518
9:40:12,12.2479992
9:40:13,11.9378767
9:40:14,12.0770264
9:40:15,11.9077663
9:40:16,12.0384493
9:40:17,12.3266449
9:40:18,12.0169249
9:40:19,12.0357208
9:40:20,11.6407576
9:40:21,11.8526106
9:40:22,11.8804169
9:40:23,12.0976915
9:40:24,12.0501614
9:40:25,11.8681965
9:40:26,11.9976635
9:40:27,11.9972515
9:40:28,11.8795271
9:40:29,12.0408363
9:40:31,11.8379431
9:40:32,11.8804541
9:40:33,11.7154274
9:40:34,12.0893412
9:40:35,12.0166311
9:40:36,12.3131618
9:40:37,12.19008
9:40:38,11.91089
