,/gpu-intel/0xA7A1/power/0
Time,GPU Package
15:59:26,17.3071957
15:59:27,17.711586
15:59:28,17.36276
15:59:29,17.6153
15:59:30,17.2127266
15:59:31,17.61742
15:59:32,17.6488876
15:59:33,17.0315075
15:59:34,18.057621
15:59:35,16.8974533
15:59:36,17.3468533
15:59:37,17.1274052
15:59:38,16.823103
15:59:39,17.3042355
15:59:40,17.3741188
15:59:41,16.9770222
15:59:42,17.1755047
15:59:43,17.14147
15:59:44,17.2937031
15:59:45,17.288002
15:59:46,17.1722374
15:59:47,17.0881538
15:59:48,16.784605
15:59:49,17.5270653
15:59:50,17.3909073
15:59:51,17.1278858
15:59:52,17.5248718
15:59:53,17.3729153
15:59:55,17.6385632
15:59:56,17.1916828
15:59:56,17.31961
15:59:58,17.2457314
15:59:58,16.844944
15:59:59,17.4910088
16:00:01,17.296978
16:00:01,17.8142414
16:00:03,17.5877533
16:00:04,17.7409611
16:00:05,17.1810741
16:00:06,17.121767
16:00:07,17.2625122
16:00:08,16.97244
16:00:09,17.3894577
16:00:10,17.2639484
16:00:11,17.3917923
16:00:12,16.8084831
16:00:13,16.8915977
16:00:14,17.7013321
16:00:15,16.5610218
16:00:16,17.5444
16:00:17,16.960104
16:00:18,17.0945663
16:00:19,17.112154
16:00:20,17.3883743
16:00:21,17.65286
16:00:22,18.0262222
16:00:23,17.33689
16:00:24,17.4785385
16:00:25,17.1535282
16:00:26,17.3184452
16:00:27,17.51224
16:00:28,17.041666
16:00:29,17.8057919
16:00:30,16.8834171
16:00:31,18.1181087
16:00:32,16.9442425
16:00:33,17.24206
16:00:34,17.5077972
16:00:35,17.2239952
16:00:36,17.3048515
16:00:37,17.5572662
16:00:38,17.43975
16:00:39,16.9377
16:00:40,17.4600353
16:00:41,16.393404
16:00:42,17.5325031
16:00:43,17.2199287
16:00:44,17.2031
16:00:45,16.6722565
16:00:46,17.2127113
16:00:47,17.6719646
16:00:48,16.9208927
16:00:49,16.9368916
16:00:50,17.27468
16:00:51,16.9499626
16:00:52,17.508791
16:00:53,16.5559425
16:00:54,17.6447849
16:00:55,17.91067
16:00:56,16.67752
16:00:57,17.0717239
16:00:58,17.2930336
16:00:59,17.2791328
16:01:00,16.6821175
16:01:01,17.3809948
16:01:02,17.3616352
16:01:03,17.3422337
16:01:04,17.925993
16:01:05,17.17075
16:01:06,18.0128078
16:01:07,17.44056
16:01:08,17.7616043
16:01:09,17.370266
16:01:10,17.7387028
16:01:11,17.1910763
16:01:12,17.1237068
16:01:13,17.3256073
16:01:14,17.13755
16:01:15,17.5800114
16:01:16,17.5249672
16:01:17,18.1030655
16:01:18,16.9012089
16:01:19,17.533659
16:01:20,17.1662159
16:01:21,16.5473518
16:01:22,16.4278889
16:01:23,16.63842
16:01:24,16.8591518
16:01:25,16.2171268
16:01:26,16.39015
16:01:27,16.84573
16:01:28,15.9683294
16:01:29,18.0907478
16:01:30,17.42218
16:01:31,17.36553
16:01:32,17.5220165
16:01:33,17.2654877
16:01:34,16.785202
16:01:35,17.39977
16:01:36,16.9083328
16:01:37,17.45121
16:01:38,17.1163349
16:01:39,17.2652721
16:01:40,17.8360729
16:01:41,17.1843758
16:01:42,16.4449959
16:01:43,17.6233959
16:01:44,17.6043186
16:01:45,17.8931332
16:01:46,17.4250164
16:01:47,17.09846
16:01:48,17.0924187
16:01:49,16.86602
16:01:50,17.7529945
16:01:51,17.1575775
16:01:52,16.9911156
16:01:53,17.2837353
16:01:54,17.4020443
16:01:55,17.51141
16:01:56,17.415062
16:01:57,17.853941
16:01:58,16.9807472
16:01:59,17.4190712
16:02:00,16.6369114
16:02:01,17.0952759
16:02:02,17.6607685
16:02:03,17.3193913
16:02:04,17.20687
16:02:05,17.0730667
16:02:06,17.1934013
16:02:07,17.6675434
16:02:08,17.4455147
16:02:09,17.3042126
16:02:10,17.2443
16:02:11,17.1331215
16:02:13,17.3203468
16:02:13,17.3560524
16:02:15,17.1601563
16:02:16,17.5911045
16:02:17,17.6030769
16:02:18,17.4737816
16:02:19,17.5200176
16:02:20,17.2688446
16:02:21,17.2392559
16:02:22,17.3513165
16:02:23,16.8063259
16:02:24,17.1382179
16:02:25,17.2052937
16:02:26,17.2988949
16:02:27,17.2919464
16:02:28,17.3582153
16:02:29,17.7525063
16:02:30,17.1655254
16:02:31,17.6780472
16:02:32,17.4184952
16:02:33,17.2144737
16:02:34,17.4939442
16:02:35,17.351553
16:02:36,17.7872677
16:02:37,17.4479656
16:02:38,17.2082481
16:02:39,17.4714813
16:02:40,17.0104237
16:02:41,17.5162354
16:02:42,17.8051014
16:02:43,17.3965111
16:02:44,17.35744
16:02:45,17.8326645
16:02:46,17.6085567
16:02:47,17.619276
16:02:48,16.9324722
16:02:49,17.095438
16:02:50,17.079052
16:02:51,17.0998573
16:02:52,17.09781
16:02:53,17.5443764
16:02:54,17.528471
16:02:55,16.9135227
16:02:56,17.1788521
16:02:57,17.3862572
16:02:58,17.01193
16:02:59,17.6439419
16:03:00,16.93121
16:03:01,17.2612228
16:03:02,17.8627853
16:03:03,17.7153435
16:03:04,17.6370773
16:03:05,16.9031639
16:03:06,17.2049313
16:03:07,16.7098885
16:03:08,16.369072
16:03:09,17.7941875
16:03:10,17.25781
16:03:11,17.2656078
16:03:12,17.948204
16:03:13,17.3605671
16:03:14,17.030592
16:03:15,17.2729149
16:03:16,17.531908
16:03:17,17.42183
16:03:18,17.32383
16:03:19,17.3111057
16:03:20,17.7662277
16:03:21,17.4290161
16:03:22,17.67378
16:03:23,17.1084461
16:03:24,16.98437
16:03:25,16.1663456
16:03:26,16.2931137
16:03:27,15.2890463
16:03:28,15.4927187
16:03:29,16.3208523
16:03:30,16.6635151
16:03:31,16.861536
16:03:32,16.3852959
16:03:33,17.1809063
16:03:34,17.0140133
16:03:35,17.6636734
16:03:36,17.628912
16:03:37,17.5651264
16:03:38,16.8109169
16:03:39,17.634161
16:03:40,17.56309
16:03:41,17.7784843
16:03:42,17.3241673
16:03:43,17.8356838
16:03:44,17.0426483
16:03:45,17.5794048
16:03:46,17.84965
16:03:47,17.1005936
16:03:48,18.7998142
16:03:49,18.0812626
16:03:50,17.54768
16:03:51,17.6197
16:03:52,17.9102135
16:03:53,17.4001961
16:03:54,17.2473984
16:03:55,17.45211
16:03:56,17.64112
16:03:57,16.9688988
16:03:58,17.04974
16:03:59,17.3982983
16:04:00,17.8388462
16:04:01,17.17073
16:04:02,17.37136
16:04:03,17.0961838
16:04:04,17.8381329
16:04:05,17.2999573
16:04:06,17.07536
16:04:07,17.3536835
16:04:08,16.9883213
16:04:09,17.1517639
16:04:10,16.9609776
16:04:11,17.1785069
16:04:12,17.610178
16:04:13,17.6743431
16:04:14,17.31688
16:04:15,17.4112034
16:04:16,18.0533333
16:04:17,16.8485622
16:04:19,17.4526272
16:04:19,17.2223644
16:04:20,16.8765831
16:04:21,17.5552883
16:04:22,17.77949
16:04:23,17.2858
16:04:24,17.8082352
16:04:25,17.2660618
16:04:26,17.0889149
16:04:27,17.5165157
16:04:28,17.2115746
16:04:29,16.8998051
16:04:30,17.18438
16:04:31,16.9139347
16:04:32,17.3493881
16:04:33,17.0905972
16:04:34,17.6815777
16:04:35,17.1611862
16:04:36,17.4522247
16:04:37,17.43303
16:04:38,17.9237633
16:04:39,17.31418
16:04:40,18.0644417
16:04:41,17.5844078
16:04:42,17.3936653
16:04:44,17.6935234
16:04:45,18.0876961
16:04:46,17.3160439
16:04:47,17.1772289
16:04:48,17.916769
16:04:49,17.5892925
16:04:50,17.55172
16:04:51,17.48519
16:04:52,17.6733017
16:04:53,17.8326836
16:04:54,17.5140152
16:04:55,17.341217
16:04:56,17.5211487
16:04:57,17.9521065
16:04:58,17.2303524
16:04:59,17.527565
16:05:00,16.9213486
16:05:01,17.0449944
16:05:02,17.1207676
16:05:03,17.8550262
16:05:04,17.4012127
16:05:05,17.5269012
16:05:06,17.97916
16:05:07,17.6108379
16:05:08,17.718832
16:05:09,17.0741253
16:05:10,17.51871
16:05:11,17.8172913
16:05:12,17.69921
16:05:13,16.9768429
16:05:14,17.1524849
16:05:15,16.7777977
16:05:16,17.4474239
16:05:17,17.63284
16:05:18,17.5339546
16:05:19,17.8735237
16:05:20,17.9919643
16:05:21,17.5434856
16:05:22,17.4735432
16:05:23,18.1035614
16:05:24,17.34604
16:05:25,17.7604885
16:05:26,17.481184
16:05:27,17.2427521
16:05:28,16.6871815
16:05:29,15.9488726
16:05:30,15.94582
16:05:31,16.6592827
16:05:32,16.3012848
16:05:33,15.7086363
16:05:34,15.870306
16:05:35,17.11812
16:05:36,16.807539
16:05:37,17.56337
16:05:38,17.2779
16:05:39,17.7647038
16:05:40,17.30381
16:05:41,17.4101028
16:05:42,16.9893227
16:05:43,17.7660923
16:05:44,16.9390221
16:05:45,17.049387
16:05:46,18.45987
16:05:47,17.49903
16:05:48,17.4634171
16:05:49,17.5743465
16:05:50,17.3810673
16:05:51,17.1695232
16:05:52,17.63053
16:05:53,17.1448917
16:05:54,17.7304649
16:05:55,17.7670059
16:05:56,17.3923168
16:05:57,17.8009663
16:05:58,17.1077271
16:05:59,17.1360874
16:06:00,17.3485126
16:06:01,17.36326
16:06:02,17.0879383
16:06:03,17.7522755
16:06:04,17.21772
16:06:05,18.2327
16:06:06,17.30177
16:06:07,17.664608
16:06:08,17.2880249
16:06:09,17.0300732
16:06:10,17.77534
16:06:11,17.8222122
16:06:12,18.0040722
16:06:13,17.2847137
16:06:14,18.1716347
16:06:15,17.6919041
16:06:16,17.5241947
16:06:17,18.1388645
16:06:18,17.6989861
16:06:20,17.8030815
16:06:20,18.867588
16:06:21,17.608099
16:06:22,18.1204987
16:06:23,17.7457943
16:06:24,17.4653778
16:06:25,17.3146935
16:06:26,17.4361038
16:06:27,17.53616
16:06:28,16.6538773
16:06:29,17.6368771
16:06:30,16.7751923
16:06:31,17.4588852
16:06:32,17.1559753
16:06:33,17.2511749
16:06:34,17.2338924
16:06:35,17.1750069
16:06:36,17.127224
16:06:37,17.6370316
16:06:38,17.0719147
16:06:39,17.7468529
16:06:40,17.0353756
16:06:41,16.7109051
16:06:42,17.3119259
16:06:43,17.5422344
16:06:44,17.2551727
16:06:45,17.0115738
16:06:46,18.1354027
16:06:47,17.4496365
16:06:48,17.10801
16:06:49,16.9265633
16:06:50,17.480093
16:06:51,17.0298824
16:06:52,17.8713722
16:06:53,17.80497
16:06:54,17.7880535
16:06:55,17.6286144
16:06:56,17.4821873
16:06:58,17.4744778
16:06:59,17.586565
16:07:00,17.9112816
16:07:01,17.7308521
16:07:02,17.8696842
16:07:03,17.5156422
16:07:04,17.9976521
16:07:05,17.2657661
16:07:06,17.8662148
16:07:07,17.5856838
16:07:08,18.4540768
16:07:09,17.5036182
16:07:10,18.3729534
16:07:11,17.5630665
16:07:12,17.3711
16:07:13,17.3617077
16:07:14,17.8364754
16:07:15,17.1552811
16:07:16,17.6446018
16:07:17,17.1072979
16:07:18,17.9257488
16:07:19,17.702816
16:07:20,18.0817642
16:07:21,17.3762264
16:07:22,17.3618832
16:07:23,18.2142315
16:07:24,17.0364513
16:07:25,17.3456135
16:07:26,17.3564968
16:07:27,17.48428
16:07:28,17.1411781
16:07:29,18.2644711
16:07:30,17.8029442
16:07:31,17.7533855
16:07:32,16.396986
16:07:33,17.32822
16:07:34,16.06147
16:07:35,16.7381783
16:07:36,16.13421
16:07:37,16.8190174
16:07:38,16.5398159
16:07:39,16.5512047
16:07:40,16.0985489
16:07:41,17.1322956
16:07:42,17.1950283
16:07:43,16.2972584
16:07:44,15.9799776
16:07:45,16.465601
16:07:46,16.57608
16:07:47,16.844595
16:07:48,16.6644135
16:07:49,16.7035313
16:07:50,16.8176537
16:07:51,16.4724827
16:07:52,16.96072
16:07:53,17.0202484
16:07:54,16.3300343
16:07:55,16.7973385
16:07:56,16.1325665
16:07:57,17.0421
16:07:58,16.6199188
16:07:59,19.1337872
16:08:00,18.8428288
16:08:01,17.384882
16:08:02,18.0463028
16:08:03,17.0051956
16:08:04,17.2184067
16:08:05,17.8014259
16:08:06,17.6671829
16:08:07,17.0628052
16:08:08,17.78096
16:08:09,17.9795513
16:08:10,17.52198
16:08:11,17.1097164
16:08:12,17.7663479
16:08:13,17.5195847
16:08:14,17.635273
16:08:15,17.2497616
16:08:16,17.7798615
16:08:17,17.6630688
16:08:18,18.0380421
16:08:19,17.2634277
16:08:20,17.428812
16:08:21,17.6502
16:08:22,17.6919136
16:08:23,18.29499
16:08:24,17.4585934
16:08:25,17.9330044
16:08:26,17.5426674
16:08:27,17.5480423
16:08:28,17.8175869
16:08:29,17.8082237
16:08:30,17.262352
16:08:31,17.8898029
16:08:32,17.4532967
16:08:33,17.66208
16:08:34,17.4660664
16:08:35,18.50233
16:08:36,18.3351631
16:08:37,17.8625145
16:08:38,17.5092983
16:08:39,17.6423874
16:08:40,17.7813778
16:08:41,17.3472214
16:08:42,17.5572071
16:08:43,17.2515945
16:08:44,17.4200268
16:08:45,17.5730286
16:08:46,17.6971912
16:08:47,16.8810158
16:08:48,17.3482628
16:08:49,16.7578087
16:08:50,17.9120712
16:08:51,17.4839439
16:08:52,17.0948563
16:08:53,17.2019444
16:08:54,17.56355
16:08:55,17.9694176
16:08:56,17.5543861
16:08:57,17.2803421
16:08:58,16.9012146
16:08:59,17.6379
16:09:00,17.3980446
16:09:01,17.4123631
16:09:02,18.3414764
16:09:03,18.0230083
16:09:04,17.68477
16:09:05,17.4938431
16:09:06,17.8914623
16:09:07,17.88229
16:09:08,17.850153
16:09:09,17.4624043
16:09:10,17.67413
16:09:11,17.7931423
16:09:12,17.5831623
16:09:13,17.3721657
16:09:14,18.0716915
16:09:15,17.3478241
16:09:16,17.1837139
16:09:17,17.9169788
16:09:19,17.7091122
16:09:20,18.0149612
16:09:20,17.8803978
16:09:21,18.018074
16:09:23,18.0074863
16:09:23,17.2940025
16:09:25,18.45113
16:09:25,17.2931976
16:09:27,17.8653774
16:09:28,17.1907825
16:09:29,17.8931484
16:09:29,17.3891983
16:09:31,17.5724239
16:09:32,17.6267834
16:09:33,17.5490532
16:09:34,18.0811272
16:09:35,17.9422932
16:09:36,17.816473
16:09:37,17.319685
16:09:38,17.896019
16:09:39,17.86406
16:09:40,18.27747
16:09:41,17.3682175
16:09:42,17.7851143
16:09:43,17.4443226
16:09:44,17.669981
16:09:45,17.7003937
16:09:46,17.45916
16:09:47,17.4211464
16:09:48,17.4564
16:09:49,17.37988
16:09:50,17.912466
16:09:51,17.9646034
16:09:52,17.7616444
16:09:53,17.8197784
16:09:54,16.872921
16:09:55,16.7326717
16:09:56,16.07308
16:09:57,16.5287514
16:09:58,16.5090256
16:09:59,16.3841934
16:10:00,17.1872
16:10:01,16.41325
16:10:02,16.0545883
16:10:03,16.5889912
16:10:04,17.6959362
16:10:05,17.6688843
16:10:06,17.025692
16:10:07,18.0471439
16:10:08,17.622364
16:10:09,18.3282337
16:10:10,17.6390743
16:10:11,17.2374382
16:10:12,16.6269073
16:10:13,17.5886288
16:10:14,17.3593979
16:10:15,17.6922646
16:10:16,17.4568214
16:10:17,18.0102425
16:10:18,17.85191
16:10:19,18.07649
16:10:20,17.4647961
16:10:21,17.95842
16:10:22,17.67461
16:10:23,17.2837524
16:10:24,17.5686569
16:10:25,17.45755
16:10:26,18.1774845
16:10:27,17.48991
16:10:28,17.87798
16:10:29,17.933012
16:10:30,17.7054958
16:10:31,17.8055878
16:10:32,17.7011642
16:10:33,17.164114
16:10:34,17.4172459
16:10:35,17.6602287
16:10:36,18.0708427
16:10:37,17.5688629
16:10:38,17.65987
16:10:39,17.5230637
16:10:40,17.11392
16:10:41,17.755621
16:10:42,17.80223
16:10:43,17.5542831
16:10:44,17.3549156
16:10:45,17.4085484
16:10:46,17.4709187
16:10:47,17.6404476
16:10:48,17.7030029
16:10:49,17.0785732
16:10:50,18.1646729
16:10:51,16.9858685
16:10:52,17.66976
16:10:53,17.4077454
16:10:54,17.7617321
16:10:55,17.64892
16:10:56,17.3901577
16:10:57,17.4080467
16:10:58,17.9790955
16:10:59,17.4191418
16:11:00,17.3097363
16:11:01,17.596468
16:11:02,17.5937443
16:11:03,17.72815
16:11:04,17.5136452
16:11:05,18.0746841
16:11:06,17.4384327
16:11:07,17.7781849
16:11:08,17.5701065
16:11:09,17.088253
16:11:10,17.7972336
16:11:11,17.09255
16:11:12,17.4304886
16:11:13,17.3045
16:11:14,17.28074
16:11:15,17.5366859
16:11:16,17.9408169
16:11:17,17.1054058
16:11:18,17.4592743
16:11:19,17.8006744
16:11:20,17.5796261
16:11:21,17.3128948
16:11:22,17.5253754
16:11:23,18.0885181
16:11:24,17.327692
16:11:25,17.4135914
16:11:26,17.8145123
16:11:27,17.4441853
16:11:28,17.4778881
16:11:29,18.0895653
16:11:30,17.4204445
16:11:31,18.4620819
16:11:32,17.27854
16:11:33,17.7843
16:11:34,17.5849075
16:11:35,17.870573
16:11:36,17.24433
16:11:37,17.4108524
16:11:38,17.5212135
16:11:39,17.24783
16:11:40,17.7376289
16:11:41,17.8801422
16:11:42,17.6056881
16:11:43,17.4284515
16:11:44,17.449646
16:11:45,17.6731262
16:11:46,17.8983955
16:11:47,17.58726
16:11:48,17.7178783
16:11:49,17.827776
16:11:50,17.4437752
16:11:51,17.9392
16:11:52,17.3034344
16:11:53,17.507597
16:11:54,17.6442547
16:11:55,17.5633125
16:11:56,17.11833
16:11:57,16.6171646
16:11:58,16.3814011
16:11:59,16.7146873
16:12:00,17.07823
16:12:01,16.6439362
16:12:02,16.71421
16:12:03,16.81834
16:12:04,16.3175583
16:12:05,16.0172234
16:12:06,17.2713928
16:12:07,18.2477016
16:12:08,17.9004822
16:12:10,17.4971275
16:12:10,17.42485
16:12:11,17.8759365
16:12:12,17.4939213
16:12:14,17.31277
16:12:14,17.49402
16:12:16,18.12419
16:12:17,17.3584042
16:12:18,17.5203419
16:12:19,17.68258
16:12:20,17.017477
16:12:21,17.7342587
16:12:22,17.163866
16:12:23,16.9612885
16:12:24,17.6012554
16:12:25,17.0765362
16:12:26,17.9174061
16:12:27,17.1811771
16:12:28,17.76733
16:12:29,17.7502289
16:12:30,17.5224838
16:12:31,17.6047268
16:12:32,17.81983
16:12:33,17.8463612
16:12:34,17.6947651
16:12:35,17.5141029
16:12:36,17.7901459
16:12:37,17.4924622
16:12:38,17.50209
16:12:39,17.1176968
16:12:40,17.2211132
16:12:41,17.5735855
16:12:42,17.5147686
16:12:43,18.228138
16:12:44,17.7698975
16:12:45,17.68666
16:12:46,18.3864937
16:12:47,18.1868362
16:12:48,18.0243416
16:12:49,17.5335674
16:12:50,17.5728855
16:12:51,17.2525311
16:12:52,18.0567169
16:12:53,17.9010334
16:12:54,18.1239948
16:12:55,17.4891453
16:12:56,17.9809532
16:12:57,18.02312
16:12:58,17.6635361
16:12:59,17.5846424
16:13:00,17.5725
16:13:01,17.8535843
16:13:02,17.48581
16:13:03,17.1733112
16:13:04,17.6224365
16:13:05,17.7266026
16:13:06,17.5620766
16:13:07,17.5087318
16:13:08,17.5048122
16:13:09,18.02963
16:13:10,17.9489117
16:13:11,17.9005337
16:13:12,17.3788948
16:13:13,17.5503178
16:13:14,17.9669342
16:13:15,17.75467
16:13:16,17.4793682
16:13:17,17.2330189
16:13:18,17.8660069
16:13:19,17.939785
16:13:20,17.3987617
16:13:21,17.2577934
16:13:22,17.40969
16:13:23,17.5003529
16:13:24,17.42299
16:13:25,17.3662643
16:13:26,18.11997
16:13:27,17.6148949
16:13:28,17.8649273
16:13:29,17.6793442
16:13:30,18.0053577
16:13:31,18.1154575
16:13:32,18.3955364
16:13:33,17.2052441
16:13:34,17.7622814
16:13:35,17.9979362
16:13:36,17.4458332
16:13:37,17.05874
16:13:38,17.41559
16:13:39,17.5283051
16:13:40,17.2659016
16:13:41,17.8049355
16:13:42,17.841835
16:13:43,17.9599323
16:13:44,17.8333874
16:13:45,18.0124664
16:13:46,17.9479046
16:13:47,18.06011
16:13:48,17.62356
16:13:49,18.1060772
16:13:50,17.87722
16:13:51,18.28147
16:13:52,17.6713543
16:13:53,18.24955
16:13:54,17.9554253
16:13:55,17.612896
16:13:56,17.0976677
16:13:57,17.93118
16:13:58,17.6763611
16:13:59,16.275919
16:14:00,17.0557766
16:14:01,16.72749
16:14:02,17.3120728
16:14:03,16.2652321
16:14:04,16.6824188
16:14:05,17.2634373
16:14:07,16.217083
16:14:07,16.220911
16:14:09,17.4208565
16:14:10,17.5664616
16:14:11,17.59738
16:14:12,18.34974
16:14:13,17.4534531
16:14:14,17.1235332
16:14:15,17.9507771
16:14:16,16.81052
16:14:17,17.6732674
16:14:18,17.046217
16:14:19,18.13806
16:14:20,17.7087612
16:14:21,18.3337975
16:14:22,17.475008
16:14:23,18.0153046
16:14:24,17.5537949
16:14:25,17.81791
16:14:26,17.9466629
16:14:27,17.8308067
16:14:28,18.06029
16:14:29,17.4706364
16:14:30,17.6596184
16:14:31,17.6249256
16:14:32,17.62951
16:14:33,18.3067684
16:14:34,18.1407051
16:14:35,18.1885071
16:14:36,17.7355785
16:14:37,18.3744335
16:14:38,18.33215
16:14:39,18.593174
16:14:40,17.94186
16:14:41,17.4989777
16:14:42,18.402504
16:14:43,17.0329418
16:14:44,17.615284
16:14:45,17.30796
16:14:46,17.4077435
16:14:47,17.3289356
16:14:48,17.96873
16:14:49,17.8127728
16:14:50,17.39145
16:14:51,17.2195
16:14:52,17.5011749
16:14:53,17.5151176
16:14:54,17.1348438
16:14:55,17.20596
16:14:56,17.5089722
16:14:57,17.2917519
16:14:58,17.2223721
16:14:59,17.4901981
16:15:00,17.7794456
16:15:01,17.740118
16:15:02,17.57154
16:15:03,17.8187275
16:15:04,17.00061
16:15:05,17.9089146
16:15:06,17.3963223
16:15:07,17.9190273
16:15:08,17.428196
16:15:09,17.4417515
16:15:10,16.9190254
16:15:11,17.2821026
16:15:12,17.631443
16:15:13,17.9430847
16:15:14,17.0750961
16:15:15,17.2508545
16:15:16,17.2563953
16:15:17,17.4628773
16:15:18,17.1818771
16:15:19,17.5214615
16:15:20,17.1632423
16:15:21,17.54206
16:15:22,17.1107864
16:15:23,17.4295635
16:15:24,17.3346062
16:15:25,17.5111389
16:15:26,17.3712883
16:15:27,17.6426048
16:15:28,17.0446224
16:15:29,17.6137447
16:15:30,17.3494854
16:15:31,18.1300945
16:15:32,17.3433743
16:15:33,17.4179783
16:15:34,17.522522
16:15:35,17.3403969
16:15:36,17.5783386
16:15:37,17.5827942
16:15:38,17.3334522
16:15:39,17.838316
16:15:40,17.089983
16:15:41,18.0468636
16:15:42,16.9107437
16:15:43,17.3023014
16:15:44,18.0682125
16:15:45,17.1873646
16:15:46,17.6831741
16:15:47,17.137001
16:15:48,17.5675335
16:15:49,17.1513615
16:15:50,17.0745525
16:15:51,17.76266
16:15:52,17.7478886
16:15:53,16.6837826
16:15:54,17.5165443
16:15:55,17.3049469
16:15:56,18.2604389
16:15:57,18.2170658
16:15:58,18.96594
16:15:59,18.266386
16:16:00,18.59074
16:16:01,17.0700111
16:16:02,16.4041061
16:16:03,16.702425
16:16:04,16.5146465
16:16:05,16.48823
16:16:06,16.6176987
16:16:07,16.5181561
16:16:08,16.5037537
16:16:09,17.1778183
16:16:10,17.6880379
16:16:11,18.4477386
16:16:12,17.3227654
16:16:13,17.7205124
16:16:14,17.9382687
16:16:15,18.5648537
16:16:16,17.5400219
16:16:17,17.67046
16:16:18,17.5087452
16:16:19,18.7414837
16:16:20,18.0337753
16:16:21,19.0205173
16:16:22,18.3723774
16:16:23,18.3278275
16:16:24,18.17968
16:16:25,18.2492313
16:16:26,18.3838158
16:16:27,17.7291222
16:16:28,18.8590565
16:16:29,18.3909969
16:16:30,18.4863529
16:16:31,19.18872
16:16:33,18.927
16:16:34,18.9981174
16:16:35,18.776289
16:16:36,18.9829483
16:16:37,18.6189384
16:16:38,18.5703087
16:16:39,18.71624
16:16:40,18.3267555
16:16:41,18.3881683
16:16:42,17.941021
16:16:43,17.9234924
16:16:44,17.7292976
16:16:45,17.9155
16:16:46,17.673996
16:16:47,18.0508614
16:16:48,18.1631012
16:16:49,18.54398
16:16:50,18.152874
16:16:51,18.1269436
16:16:52,18.2782326
16:16:53,17.6285782
16:16:54,18.2685432
16:16:55,17.8369026
16:16:56,17.670681
16:16:57,18.0141869
16:16:58,18.4471016
16:16:59,17.5093288
16:17:00,18.06048
16:17:01,18.308382
16:17:02,17.9009113
16:17:03,18.0380535
16:17:04,17.4930058
16:17:05,17.54125
16:17:06,17.4962769
16:17:07,17.6190872
16:17:08,17.94526
16:17:09,18.1437626
16:17:10,17.8619843
16:17:11,18.1167126
16:17:12,17.90139
16:17:13,17.9180317
16:17:14,17.5545082
16:17:15,18.1240425
16:17:16,18.9099941
16:17:17,17.64228
16:17:18,18.9142971
16:17:19,18.42979
16:17:20,18.273695
16:17:21,18.2957954
16:17:22,18.4747372
16:17:23,18.4892673
16:17:24,18.4891949
16:17:25,17.3843231
16:17:26,18.2632618
16:17:27,18.2469654
16:17:28,18.2624512
16:17:29,18.2013931
16:17:30,18.6480885
16:17:31,17.8385658
16:17:32,17.8454533
16:17:33,18.1995831
16:17:34,18.4930954
16:17:35,18.8234444
16:17:36,18.0010281
16:17:37,18.5718727
16:17:38,18.4588814
16:17:39,18.8326054
16:17:40,18.7129574
16:17:41,18.142128
16:17:42,18.3475685
16:17:43,18.9659348
16:17:44,18.475563
16:17:45,18.1759472
16:17:46,17.2279682
16:17:47,18.0402126
16:17:48,17.9552155
16:17:49,18.2462788
16:17:50,17.9553223
16:17:51,17.7955666
16:17:52,17.4637718
16:17:53,17.9770374
16:17:54,17.5549755
16:17:55,18.1516819
16:17:56,18.4120464
16:17:57,18.4662151
16:17:58,18.05922
16:17:59,18.20065
16:18:00,18.6143818
16:18:01,17.4961185
16:18:02,16.7593327
16:18:03,16.8441467
16:18:04,16.3643875
16:18:05,16.3497314
16:18:06,16.6499672
16:18:07,16.46982
16:18:08,17.0652962
