,/gpu-intel/0xA7A1/power/0
19:32:20,11.9322405
19:32:21,12.0776482
19:32:22,12.400876
19:32:23,11.8393393
19:32:24,12.1378613
19:32:25,12.0516014
19:32:26,12.2500305
19:32:27,11.8143129
19:32:28,12.1574354
19:32:29,11.9937429
19:32:30,12.2604876
19:32:31,12.1182241
19:32:32,11.8704891
19:32:33,12.066246
19:32:34,9.535531
19:32:35,11.874402
19:32:36,15.621007
19:32:37,12.6298428
19:32:38,11.9079418
19:32:39,12.1053324
19:32:40,12.0192776
19:32:41,11.9286814
19:32:42,11.9427814
19:32:43,11.9722519
19:32:44,12.3201847
19:32:45,11.8894863
19:32:46,12.0679426
19:32:47,12.0022182
19:32:48,11.6934385
19:32:49,12.07327
19:32:50,12.2961912
19:32:51,11.9044914
19:32:52,11.7945461
19:32:53,11.8540525
19:32:54,12.12673
19:32:55,11.7809143
19:32:56,11.7000008
19:32:57,12.0579872
19:32:58,12.0482693
19:32:59,12.0269594
19:33:00,11.7628622
19:33:01,12.0520124
19:33:02,11.9828024
19:33:03,11.9841728
19:33:04,12.0955839
19:33:05,11.9382858
19:33:06,11.8791618
19:33:07,12.4503088
19:33:08,11.8798838
19:33:09,11.8559933
19:33:10,11.9956512
19:33:11,11.8607674
19:33:12,11.9351025
19:33:13,12.3204517
19:33:14,11.9973459
19:33:15,11.9797392
19:33:16,11.9202719
19:33:17,11.98627
19:33:18,11.8939066
19:33:19,11.97579
19:33:20,12.170701
19:33:21,11.9562225
19:33:22,11.9804239
19:33:23,11.982357
19:33:24,11.8326607
19:33:25,12.015296
19:33:26,11.8452
19:33:27,11.935277
19:33:28,11.7844658
19:33:29,12.2636576
19:33:30,11.9767189
19:33:31,11.8513288
19:33:32,12.0805864
19:33:33,12.2527218
19:33:34,11.85986
19:33:35,11.9621687
19:33:36,11.8219528
19:33:37,12.0689335
19:33:38,12.5359468
19:33:39,11.7895346
19:33:40,11.8896246
19:33:41,12.0987759
19:33:42,12.2089405
19:33:43,11.9405708
19:33:44,12.018137
19:33:45,12.0514412
19:33:46,11.7864017
19:33:47,11.9898319
19:33:48,12.0075321
19:33:49,12.1560841
19:33:50,12.254034
19:33:51,11.8362246
19:33:52,11.8385124
19:33:54,11.8453064
19:33:55,11.8288527
19:33:56,11.7017307
19:33:57,12.0215988
19:33:58,11.8357849
19:33:59,11.9751387
19:34:00,12.2266674
19:34:01,12.1956177
19:34:02,11.561862
19:34:03,12.0097084
19:34:04,11.9782877
19:34:05,12.0227747
19:34:06,11.7347679
19:34:07,12.4206371
19:34:08,12.0427513
19:34:09,12.0134163
19:34:10,11.666584
19:34:11,12.200491
19:34:12,12.0846663
19:34:13,11.9184885
19:34:14,12.05802
19:34:15,12.2936087
19:34:16,11.8438349
19:34:18,12.1121178
19:34:19,12.02909
19:34:20,11.8693352
19:34:21,11.8186712
19:34:22,12.2492771
19:34:23,11.9010172
19:34:24,12.0917816
19:34:25,12.195219
19:34:26,11.8338995
19:34:27,12.0352383
19:34:28,11.957098
19:34:29,11.6620426
19:34:30,11.6569576
19:34:31,11.8200817
19:34:32,12.2050362
19:34:33,11.9480247
19:34:34,12.0865669
19:34:35,11.9584932
19:34:36,11.7732658
19:34:37,11.8621492
19:34:38,12.04865
19:34:39,12.0930452
19:34:40,12.1430683
19:34:41,11.9641323
19:34:42,11.8962326
19:34:43,11.4268427
19:34:44,12.1545906
19:34:45,12.0549564
19:34:46,12.2208881
19:34:47,11.7189312
19:34:48,11.749176
19:34:49,12.2850227
19:34:50,11.6450071
19:34:51,11.9531775
19:34:52,12.0470991
19:34:53,12.2808943
19:34:54,12.1077757
19:34:55,11.9877977
19:34:56,11.9414692
19:34:57,12.0552492
19:34:58,12.0232391
19:34:59,11.8299522
19:35:00,11.8897142
19:35:01,12.0020952
19:35:02,11.8442726
19:35:03,11.9298429
19:35:04,12.11609
19:35:05,11.8613472
19:35:06,11.92686
19:35:07,11.7977514
19:35:08,11.98181
19:35:09,12.2174768
19:35:10,11.95914
19:35:11,12.0384607
19:35:12,12.0468769
19:35:13,12.1599388
19:35:14,11.8776712
19:35:15,12.1145458
19:35:16,11.9379482
19:35:17,12.1122618
19:35:18,11.7223644
19:35:19,11.9598179
19:35:20,12.1206
19:35:21,12.2176533
19:35:22,11.9326267
19:35:23,12.0697393
19:35:24,11.8303051
19:35:25,12.1517773
19:35:26,11.9956264
19:35:27,11.9262457
19:35:28,11.8601952
19:35:29,11.783926
19:35:30,11.7691145
19:35:31,12.3075266
19:35:32,11.9771042
19:35:33,11.9453382
19:35:34,11.9887075
19:35:35,11.8053741
19:35:36,11.97565
19:35:37,11.7683868
19:35:38,12.1571188
19:35:39,12.0193338
19:35:40,11.9525423
19:35:41,11.9836884
19:35:42,11.8437939
19:35:43,11.9332323
19:35:44,12.0382328
19:35:45,11.8726168
19:35:46,12.0475845
19:35:47,12.0081692
19:35:48,11.9120674
19:35:49,12.0524454
19:35:50,12.0966425
19:35:51,12.2164555
19:35:52,11.93787
19:35:53,11.9072838
19:35:54,11.7695675
19:35:55,12.0610533
19:35:56,11.9187994
19:35:57,11.5460415
19:35:58,12.1219959
19:35:59,11.8356123
19:36:00,11.8890009
19:36:01,12.3630171
19:36:02,12.0713387
19:36:03,12.158782
19:36:04,11.9274273
19:36:05,11.8752518
19:36:06,11.9443874
19:36:07,12.0589218
19:36:08,12.1259031
19:36:09,11.93751
19:36:10,12.0649233
19:36:11,11.9607563
19:36:12,12.2445421
19:36:13,11.9525719
19:36:14,11.7229328
19:36:15,11.9991512
19:36:16,12.0571795
19:36:17,11.9871836
19:36:18,11.8066044
19:36:19,12.1497364
19:36:20,12.0085812
19:36:21,11.9583321
19:36:22,12.255353
19:36:23,11.9558172
19:36:24,11.8518534
19:36:25,12.0895
19:36:26,11.9012241
19:36:27,11.7741137
19:36:28,11.9889
19:36:29,11.8635254
19:36:30,11.7502518
19:36:31,12.0731707
19:36:32,11.8307705
19:36:33,11.8583193
19:36:34,11.9905577
19:36:35,11.7870817
19:36:36,12.1951923
19:36:37,12.216527
19:36:38,11.9022932
19:36:39,11.6037664
19:36:40,12.14507
19:36:41,11.8756475
19:36:42,12.0466938
19:36:43,12.06546
19:36:44,12.0191336
19:36:45,12.008605
19:36:46,11.9635725
19:36:47,12.000329
19:36:48,11.9754257
19:36:49,12.1387081
19:36:50,11.9987364
19:36:52,12.0342751
19:36:53,12.1264038
19:36:54,11.9882727
19:36:55,11.9156084
19:36:56,11.8773212
19:36:57,12.1635151
19:36:58,12.0897675
19:36:59,11.6635427
19:37:00,11.791832
19:37:01,11.9932127
19:37:02,11.80421
19:37:03,12.0889349
19:37:04,11.9807224
19:37:05,12.0951338
19:37:06,11.8992062
19:37:07,12.0020666
19:37:08,11.8538332
19:37:09,11.9225378
19:37:10,12.8481865
19:37:11,11.781991
19:37:12,11.8897085
19:37:13,12.442318
19:37:14,11.9512548
19:37:15,12.1289425
19:37:16,12.0029573
19:37:17,11.78522
19:37:18,11.75476
19:37:19,12.3175259
19:37:20,12.1239376
19:37:21,12.0383739
19:37:22,12.0115442
19:37:23,11.9918575
19:37:24,11.864502
19:37:25,11.904027
19:37:26,11.79679
19:37:27,11.9281883
19:37:28,12.23063
19:37:29,11.9308729
19:37:30,12.043107
19:37:31,11.94191
19:37:32,11.82565
19:37:33,11.9827347
19:37:34,12.1785326
19:37:35,11.9857
19:37:36,12.0001068
19:37:37,12.3082848
19:37:38,11.7334146
19:37:39,11.8190136
19:37:40,11.9993391
19:37:41,12.0470858
19:37:42,11.925477
19:37:43,12.162447
19:37:44,11.898284
19:37:45,11.9926672
19:37:46,11.92263
19:37:47,12.0088549
19:37:48,12.2869158
19:37:49,11.9398575
19:37:50,12.1303682
19:37:51,12.0885925
19:37:52,12.0663128
19:37:53,12.1898451
19:37:55,11.9350729
19:37:56,11.8281107
19:37:57,11.88793
19:37:58,11.9529333
19:37:59,12.1489716
19:38:00,12.2134647
19:38:01,11.9891024
19:38:02,12.04902
19:38:03,11.7724695
19:38:04,12.0108261
19:38:05,11.6816168
19:38:06,12.0228968
19:38:07,12.2292519
19:38:08,11.9212828
19:38:09,11.9198208
19:38:10,11.9901886
19:38:11,11.7824039
19:38:12,11.832716
19:38:13,12.049304
19:38:14,12.007165
19:38:15,11.9735231
19:38:16,11.9499722
19:38:17,11.7894068
19:38:18,12.155364
19:38:19,12.1643124
19:38:20,12.2180338
19:38:21,12.0407877
19:38:22,11.860878
19:38:23,11.939786
19:38:24,11.9468079
19:38:25,11.9762754
19:38:26,12.0856066
19:38:27,12.0369673
19:38:28,12.0559254
19:38:29,12.04638
19:38:30,11.9221067
19:38:31,11.9473505
19:38:32,11.96723
19:38:33,12.1402149
19:38:34,12.0410748
19:38:35,11.9453707
19:38:36,12.1456461
19:38:37,11.8241453
19:38:38,11.814476
19:38:39,12.1727009
19:38:40,11.8281755
19:38:41,11.9450769
19:38:42,11.8619566
19:38:43,12.1843739
19:38:44,12.2334824
19:38:45,11.9710388
19:38:46,12.15464
19:38:47,11.9761124
19:38:48,12.0251865
19:38:49,12.0227261
19:38:50,11.8597565
19:38:51,11.8386116
19:38:52,12.0105858
19:38:53,11.8266258
19:38:55,12.2586975
19:38:56,11.7075024
19:38:57,12.0485239
19:38:58,11.7947779
19:38:59,12.154335
19:39:00,11.9996719
19:39:01,12.03146
19:39:02,12.1751137
19:39:03,11.9747171
19:39:04,11.8996792
19:39:05,12.052104
19:39:06,11.980195
19:39:07,12.0411024
19:39:08,12.0059013
19:39:09,12.1231489
19:39:10,12.0082588
19:39:11,12.0176182
19:39:12,11.8441839
19:39:13,12.0012083
19:39:14,12.1499605
19:39:15,11.4267368
19:39:16,12.0286255
19:39:17,12.1578655
19:39:19,12.1333666
19:39:20,11.77961
19:39:22,11.8390207
19:39:23,12.0980921
19:39:24,11.978714
19:39:25,11.92579
19:39:26,12.4469538
19:39:27,12.0064821
19:39:28,11.7083263
19:39:29,11.9323511
19:39:30,12.11098
19:39:31,11.932332
19:39:32,12.1877832
19:39:33,11.7962236
19:39:34,11.8753672
19:39:35,11.9596109
19:39:36,11.8337307
19:39:37,11.9609909
19:39:38,11.9865618
19:39:39,12.0267515
19:39:40,12.2049913
19:39:41,11.9157524
19:39:42,12.0128908
19:39:43,11.9420271
19:39:44,11.8278809
19:39:45,11.9794588
19:39:46,12.1745358
19:39:47,11.903512
19:39:48,12.0667734
19:39:49,11.9922676
19:39:50,12.0024576
19:39:51,12.0775051
19:39:52,11.854661
19:39:53,12.0927229
19:39:54,12.1307344
19:39:55,11.7971888
19:39:56,12.0414505
19:39:57,11.9774609
19:39:58,11.885848
19:39:59,12.0533018
19:40:00,11.8967276
19:40:01,11.7724171
19:40:02,12.27191
19:40:03,12.1643724
19:40:04,11.722867
19:40:05,11.98864
19:40:06,12.142662
19:40:07,11.9754162
19:40:08,12.3570814
19:40:09,12.0635023
19:40:10,11.8739653
19:40:11,11.6025953
19:40:12,12.1066151
19:40:13,12.0781832
19:40:14,12.111166
19:40:15,11.9196949
19:40:16,12.2063951
19:40:17,11.9599
19:40:18,12.0873814
19:40:19,11.8909893
19:40:20,12.1502876
19:40:21,12.1237106
19:40:22,11.9888248
19:40:23,12.1236792
19:40:24,11.894639
19:40:25,12.1763849
19:40:26,11.9612217
19:40:27,11.88373
19:40:28,11.7562752
19:40:29,11.87261
19:40:30,11.786706
19:40:31,12.5747213
19:40:32,12.0789995
19:40:33,11.8880043
19:40:34,12.0285692
19:40:35,11.9907818
19:40:36,12.055047
19:40:37,11.9685564
19:40:38,11.8932657
19:40:39,11.6886883
19:40:40,12.2078085
19:40:41,11.806653
19:40:42,12.1534157
19:40:43,12.1027174
19:40:44,11.83618
19:40:45,11.8252382
19:40:46,11.8122406
19:40:47,12.1068172
19:40:48,11.9885979
19:40:49,12.0636444
19:40:50,11.9444017
19:40:51,11.77083
19:40:52,12.1130457
19:40:53,11.9151306
19:40:54,11.8096676
19:40:55,11.6417227
19:40:56,12.1002493
19:40:57,11.8791323
19:40:58,12.2243166
19:40:59,12.0149317
19:41:00,11.8323526
19:41:01,11.9473152
19:41:02,12.0130672
19:41:03,12.39049
19:41:04,11.6128836
19:41:05,12.1403017
19:41:06,12.0038595
19:41:07,11.8544159
19:41:08,11.8157463
19:41:09,11.8687906
19:41:10,12.1540089
19:41:11,12.0151567
19:41:12,12.0162153
19:41:13,12.0853529
19:41:14,12.101902
19:41:15,12.0124388
19:41:16,11.8605318
19:41:17,11.97595
19:41:18,11.8316917
19:41:19,11.8997707
19:41:20,11.7813368
19:41:21,11.7904339
19:41:22,12.1298742
19:41:23,11.72912
19:41:24,11.8315716
19:41:25,12.08247
19:41:26,12.1022787
19:41:27,12.0263681
19:41:28,12.2014885
19:41:29,11.7768927
19:41:30,12.1149559
19:41:31,11.5736208
19:41:32,11.9986658
19:41:33,12.3235645
19:41:34,12.1746445
19:41:35,11.7917719
19:41:36,11.9809217
19:41:37,12.1413879
19:41:38,11.9097195
19:41:40,12.0691738
19:41:41,12.0096855
19:41:42,11.430913
19:41:43,12.9840174
19:41:44,12.0331564
19:41:45,11.7543392
19:41:46,12.0484829
19:41:47,11.91119
19:41:48,12.0892181
19:41:49,12.0131464
19:41:50,12.4045153
19:41:51,12.0214672
19:41:52,11.8533812
19:41:53,12.0631742
19:41:54,12.0089941
19:41:55,12.1032763
19:41:56,11.8500452
19:41:57,11.7210054
19:41:58,11.85786
19:41:59,11.7257671
19:42:00,11.8345423
19:42:01,12.1111746
19:42:02,11.9375277
19:42:03,12.284215
19:42:04,11.8158283
19:42:05,12.2286558
19:42:06,12.0827913
19:42:07,11.8878984
19:42:08,12.0034685
19:42:09,12.1069689
19:42:10,12.0396
19:42:11,12.0088263
19:42:12,11.9025259
19:42:13,12.072299
19:42:14,11.9985132
19:42:15,12.3223763
19:42:16,11.91245
19:42:17,11.8703022
19:42:18,12.06925
19:42:19,12.2406607
19:42:20,12.0158758
19:42:21,11.7082233
19:42:22,11.9749479
19:42:23,12.1534986
19:42:24,11.8021841
19:42:25,11.9055367
19:42:26,12.0296955
19:42:27,11.80479
19:42:28,11.9845667
19:42:29,12.1025038
19:42:30,12.1248665
19:42:31,11.9466028
19:42:32,12.0872726
19:42:33,11.94302
19:42:34,11.9355135
19:42:35,11.8136673
19:42:36,12.1742573
19:42:37,12.0540428
19:42:38,11.9987173
19:42:39,11.9781322
19:42:40,12.3224964
19:42:41,12.0663567
19:42:42,11.988883
19:42:43,11.96983
19:42:44,12.1116753
19:42:45,11.8584623
19:42:46,12.2180643
19:42:47,11.662323
19:42:48,12.1786642
19:42:49,11.9000978
19:42:50,12.1373539
19:42:51,12.230485
19:42:52,11.7748594
19:42:53,12.1639261
19:42:54,12.0589447
19:42:55,11.9936285
19:42:56,11.7265673
19:42:57,11.9408865
19:42:58,11.9262514
19:42:59,12.0120573
19:43:00,12.2578144
19:43:01,11.8990583
19:43:02,11.9491768
19:43:03,11.729744
19:43:04,12.19732
19:43:05,12.1034012
19:43:06,11.7175417
19:43:07,12.21864
19:43:08,11.9567719
19:43:09,12.2431984
19:43:10,12.1311789
19:43:11,11.9150534
19:43:12,12.13144
19:43:13,11.8083334
19:43:14,11.9440184
19:43:15,11.7831354
19:43:16,12.0086823
19:43:17,12.0264158
19:43:18,11.938674
19:43:19,11.8378868
19:43:20,12.0193882
19:43:21,12.0703659
19:43:22,11.714222
19:43:23,12.2544937
19:43:24,11.9249983
19:43:25,12.0432224
19:43:26,11.8246088
19:43:27,12.1854649
19:43:28,12.0220928
19:43:29,11.9669313
19:43:30,12.2447805
19:43:31,12.1099577
19:43:32,12.0913935
19:43:33,11.676218
19:43:34,11.8163023
19:43:35,11.9232759
19:43:36,11.86887
19:43:37,11.9652185
19:43:38,12.0080709
19:43:39,12.0789261
19:43:40,12.0079718
19:43:41,11.9852247
19:43:42,11.86094
19:43:43,12.28263
19:43:44,11.9600592
19:43:45,11.8157225
19:43:46,11.9999437
19:43:47,11.9359322
19:43:48,11.6371565
19:43:49,11.9950752
19:43:50,11.9878263
19:43:51,12.0593843
19:43:52,12.2696991
19:43:53,11.749445
19:43:54,12.2317886
19:43:55,11.8835583
19:43:56,12.3521671
19:43:57,11.9878845
19:43:58,12.4064007
19:43:59,12.0956917
19:44:00,11.6654387
19:44:01,11.7369318
19:44:02,12.02448
19:44:03,12.1361675
19:44:04,11.9263325
19:44:05,11.8348532
19:44:06,12.1014671
19:44:07,12.0164738
19:44:08,11.84167
19:44:09,12.415966
19:44:10,11.6638641
19:44:11,12.049201
19:44:12,12.0604687
19:44:13,11.8766994
19:44:14,12.04782
19:44:15,12.0259142
19:44:16,11.9229164
19:44:17,12.0841188
19:44:18,12.0743876
19:44:19,11.92444
19:44:20,12.1209526
19:44:21,11.813035
19:44:22,11.9368773
19:44:23,11.8977814
19:44:24,11.9154148
19:44:25,12.1040821
19:44:26,12.152132
19:44:27,11.9394369
19:44:28,12.00198
19:44:29,11.9499092
19:44:30,11.7227039
19:44:31,12.1301937
19:44:32,12.2465134
19:44:33,11.846117
19:44:34,11.7028646
19:44:35,12.2075987
19:44:36,11.861124
19:44:37,12.0684443
19:44:38,12.1796846
19:44:39,12.113019
19:44:40,12.130208
19:44:41,11.9971657
19:44:42,11.9009762
19:44:43,12.0402517
19:44:44,12.309473
19:44:45,12.0574789
19:44:46,12.02406
19:44:47,12.2438231
19:44:48,11.9253349
19:44:49,11.8561192
19:44:50,11.9772367
19:44:51,11.85386
19:44:52,12.17637
19:44:54,12.1198759
19:44:55,12.0973635
19:44:56,12.0800447
19:44:57,11.9635649
19:44:58,11.6819725
19:44:59,11.6160507
19:45:00,12.0249491
19:45:01,11.8219337
19:45:02,11.7493954
19:45:03,12.1525326
19:45:04,12.10529
19:45:05,12.1426716
19:45:06,12.3013964
19:45:07,12.0252285
19:45:08,11.8175583
19:45:09,11.7956409
19:45:10,11.8919516
19:45:11,11.8704634
19:45:12,11.8515024
19:45:14,11.946558
19:45:15,11.9452515
19:45:16,12.0153427
19:45:17,11.502203
19:45:18,12.1550674
19:45:19,11.9717646
19:45:20,12.002614
19:45:21,12.121623
19:45:22,12.1453724
19:45:23,12.0708151
19:45:25,11.9349813
19:45:27,12.1286516
19:45:29,11.8428335
19:45:31,12.0449152
19:45:33,12.1960144
19:45:34,11.6321774
19:45:35,12.07708
19:45:36,11.82479
19:45:37,11.8344641
19:45:38,12.2399025
19:45:39,11.9175549
19:45:40,11.8668184
19:45:41,11.917202
19:45:42,11.9110308
19:45:43,12.3412142
19:45:44,12.0907564
19:45:45,11.909833
19:45:46,12.094203
19:45:47,11.77698
19:45:48,11.9868326
19:45:49,12.08753
19:45:50,11.7431421
19:45:51,11.99297
19:45:52,11.951932
19:45:53,11.8604746
19:45:54,12.2161016
19:45:55,11.7826424
19:45:56,11.8303556
19:45:57,12.4254656
19:45:58,11.717555
19:45:59,12.2906132
19:46:00,12.12581
19:46:01,11.9444962
19:46:02,11.9854221
19:46:03,12.1932831
19:46:04,12.0764265
19:46:05,11.7045355
19:46:06,11.8646336
19:46:07,11.9659786
19:46:08,12.0688734
19:46:09,11.9517775
19:46:10,12.17461
19:46:11,11.9140987
19:46:12,11.7002592
19:46:13,12.1591215
19:46:14,12.2624807
19:46:15,12.073101
19:46:16,12.1211309
19:46:17,11.7203226
19:46:18,11.745244
19:46:19,11.83356
19:46:20,12.0178175
19:46:21,12.084506
19:46:22,12.0045052
19:46:23,12.2008371
19:46:24,11.9645424
19:46:25,12.0739117
19:46:26,12.2345114
19:46:27,11.89873
19:46:28,11.978857
19:46:29,11.8864861
19:46:30,11.9777241
19:46:31,12.081068
19:46:32,12.0528564
19:46:33,11.9431467
19:46:34,12.0149221
19:46:35,11.9216413
19:46:36,11.7632027
19:46:37,11.9256239
19:46:38,11.8263025
19:46:39,12.0955772
19:46:40,12.0439243
19:46:41,11.9794836
19:46:42,12.0671825
19:46:43,11.9513988
19:46:44,11.860321
19:46:45,12.0355825
19:46:46,11.9557934
19:46:47,11.91874
19:46:48,11.5668373
19:46:49,12.2501478
19:46:50,11.74427
19:46:51,12.2315407
19:46:52,12.1809874
19:46:53,11.9026537
19:46:54,11.8860874
19:46:55,12.25394
19:46:56,12.0612679
19:46:57,11.8452
19:46:58,12.0980511
19:46:59,12.1096411
19:47:00,11.818285
19:47:01,12.0537138
19:47:02,12.1396885
19:47:03,11.8060684
19:47:04,11.8212252
19:47:05,12.0129375
19:47:06,12.1137438
19:47:07,12.0504189
19:47:08,11.8803806
19:47:09,11.8229752
19:47:10,11.7000847
19:47:11,11.9609528
19:47:12,11.9982681
19:47:13,11.800952
19:47:14,12.1143312
19:47:15,11.9656353
19:47:16,12.0986738
19:47:17,11.9365177
19:47:18,12.0205193
19:47:19,11.9831371
19:47:20,11.9800968
19:47:21,11.7971954
19:47:22,12.0188446
19:47:23,12.0579967
19:47:24,12.1514626
19:47:25,11.9381227
19:47:26,11.93593
19:47:27,11.7669868
19:47:28,12.0560255
19:47:29,12.113946
19:47:30,12.0678349
19:47:31,12.0118341
19:47:32,11.9581547
19:47:33,11.9120874
19:47:34,11.923461
19:47:35,11.6658716
19:47:36,11.8920221
19:47:37,12.0685062
19:47:38,12.2702608
19:47:39,12.0617857
19:47:40,11.8430519
19:47:41,12.0745363
19:47:42,12.1481752
19:47:43,11.9191694
19:47:44,11.718174
19:47:45,11.9899616
19:47:46,12.01667
19:47:47,12.0689
19:47:48,12.0005112
19:47:49,11.860445
19:47:50,12.0389071
19:47:51,12.01659
19:47:52,11.905056
19:47:53,11.92503
19:47:54,12.00158
19:47:55,11.7999382
19:47:56,11.9698782
19:47:57,12.022089
19:47:58,12.0415039
19:47:59,11.6512766
19:48:00,11.8068953
19:48:01,11.9704609
19:48:02,11.763504
19:48:03,12.15638
19:48:04,12.3702269
19:48:05,12.0817947
19:48:06,11.84705
19:48:07,12.1046839
19:48:08,12.0789967
19:48:09,11.6336126
19:48:10,12.034173
19:48:11,11.7667055
19:48:12,11.9137583
19:48:13,12.2081785
19:48:14,12.0107841
19:48:15,11.9034519
19:48:16,11.801095
19:48:17,11.75624
19:48:18,11.7992744
19:48:19,12.0575228
19:48:20,12.38702
19:48:21,11.5960436
19:48:22,12.0946741
19:48:23,11.8655367
19:48:24,11.8195248
19:48:25,12.0723515
19:48:26,12.0269966
19:48:27,11.8897924
19:48:28,12.0188589
19:48:29,12.1070442
19:48:30,11.6282339
19:48:31,12.2208023
19:48:32,11.8622351
19:48:33,12.0756207
19:48:34,11.8543186
19:48:36,12.2710133
19:48:37,11.9643755
19:48:38,12.2128935
19:48:39,11.7772017
19:48:40,11.8568029
19:48:41,11.9439974
19:48:42,12.1166077
19:48:43,12.0456066
19:48:44,12.0586939
19:48:45,11.82278
19:48:46,11.8763647
19:48:47,12.278595
19:48:48,11.9017181
19:48:49,11.79142
19:48:50,11.959115
19:48:51,12.1115742
19:48:52,11.9827337
19:48:53,11.8717785
19:48:54,12.04848
19:48:55,11.9083529
19:48:56,11.584446
19:48:57,12.0669136
19:48:58,12.0283031
19:48:59,12.2019787
19:49:00,12.0468349
19:49:01,11.8966808
19:49:02,12.0533953
19:49:03,12.04507
19:49:04,11.9175282
19:49:05,11.99553
19:49:06,11.8831024
19:49:07,12.2679739
19:49:08,12.1506557
19:49:09,11.9000187
19:49:10,11.9088717
19:49:11,11.9159174
19:49:12,11.9284983
19:49:13,12.1298122
19:49:14,11.86489
19:49:15,11.9898424
19:49:16,12.0266953
19:49:17,11.9969225
19:49:18,11.9683456
19:49:19,12.1899319
19:49:20,11.7329988
19:49:21,12.0737619
19:49:22,12.1052608
19:49:23,11.9181194
19:49:24,11.9144211
19:49:25,12.0626135
19:49:26,12.1018839
19:49:27,12.2739134
19:49:28,12.1215057
19:49:29,12.15703
19:49:30,12.06182
19:49:31,12.0671282
19:49:32,11.8982849
19:49:33,11.8652992
19:49:34,11.9752712
19:49:35,11.9829493
19:49:36,11.75448
19:49:37,12.0073757
19:49:38,12.16966
19:49:39,12.1405487
19:49:40,12.1247454
19:49:41,11.92926
19:49:42,11.7394581
19:49:43,11.7544346
19:49:44,11.8559589
19:49:45,12.0538979
19:49:46,12.0073662
19:49:47,12.0688219
19:49:48,11.6974792
19:49:49,11.9535074
19:49:50,12.1476269
19:49:51,11.760498
19:49:52,11.703927
19:49:54,12.249629
19:49:55,12.33543
19:49:56,11.8680582
19:49:57,11.8018484
19:49:58,12.0410814
19:49:59,12.0210028
19:50:00,11.89078
19:50:01,11.6869383
19:50:02,11.8008852
19:50:03,12.0190887
19:50:04,12.1736774
19:50:05,11.8568106
19:50:06,11.903204
19:50:07,12.0074253
19:50:08,11.9563007
19:50:09,12.327673
19:50:10,11.8408813
19:50:11,12.0119534
19:50:12,11.8442783
19:50:13,12.1289759
19:50:14,11.8834133
19:50:15,11.8001575
19:50:16,12.2372952
19:50:17,11.85491
19:50:18,12.1030006
19:50:19,12.0012379
19:50:20,12.1796837
19:50:21,11.9220324
19:50:22,11.76808
19:50:23,11.8150568
19:50:24,12.2946262
19:50:25,12.1142874
19:50:26,12.1480846
19:50:27,12.1638594
19:50:28,11.9456034
19:50:29,11.9004593
19:50:30,12.0748882
19:50:31,11.9668493
19:50:32,11.9240856
19:50:33,12.1534843
19:50:34,11.9695673
19:50:35,11.9556408
19:50:36,12.0215893
19:50:37,11.28385
19:50:38,12.0563364
19:50:39,12.0445356
19:50:40,12.1482487
19:50:41,11.777688
19:50:42,12.0243607
19:50:43,12.111083
19:50:44,12.11225
19:50:45,11.9164724
19:50:46,12.3200216
19:50:47,12.3445625
19:50:48,12.0492382
19:50:49,11.8457146
19:50:50,11.9693871
19:50:51,11.9320469
19:50:52,11.9383163
19:50:54,12.0651379
19:50:55,11.8686924
19:50:56,11.8841839
19:50:57,11.6646595
19:50:58,11.8541336
19:50:59,11.8954086
